Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,92.39,86.03,97.74,87.07,54.14,128.42,166.56,131.93,250.76,194.14,GUFICBIO
Expenses,80.25,75.84,85.82,74.69,54.74,99.01,139.13,108.19,205.11,158.31,GUFICBIO
Other Income,1.02,1.61,3.06,1.27,0.99,2.26,0.03,0.66,1.23,0.31,GUFICBIO
Depreciation,1.2,2.65,2.11,3.75,2.28,5.05,3.22,4.48,4.13,4.2,GUFICBIO
Interest,2.77,3.5,3.45,3.62,3.22,3.61,3.78,2.87,1.21,1.55,GUFICBIO
Profit before tax,9.19,5.65,9.42,6.28,-5.11,23.01,20.46,17.05,41.54,30.39,GUFICBIO
Tax,2.38,1.35,2.4,1.31,-1.36,5.68,4.98,4.18,10.33,7.05,GUFICBIO
Net profit,6.81,4.3,7.02,4.97,-3.75,17.33,15.46,12.87,31.21,23.34,GUFICBIO
Operating Profit,12.14,10.19,11.92,12.38,-0.6,29.41,27.43,23.74,45.65,35.83,GUFICBIO
