Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,,,,11.13,8.36,6.76,13.63,12.7,11.67,WORTH
Cash from Investing Activity,,,,,-17.35,-3.44,-6.1,5.75,-35.1,-4.45,WORTH
Cash from Financing Activity,,,,,7.25,-5.96,11.48,-7.64,11.0,-3.66,WORTH
Net Cash Flow,,,,,1.03,-1.04,12.14,11.74,-11.41,3.55,WORTH
