,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,84.4,84.85,83.75,84.05,96483,GIPCL
1,2021-01-04 00:00:00+05:30,84.85,86.8,84.1,84.75,370070,GIPCL
2,2021-01-05 00:00:00+05:30,84.15,87.9,83.2,83.65,810852,GIPCL
3,2021-01-06 00:00:00+05:30,84.3,86.0,83.65,85.4,584661,GIPCL
4,2021-01-07 00:00:00+05:30,86.0,87.2,84.0,84.45,410053,GIPCL
5,2021-01-08 00:00:00+05:30,84.75,85.9,83.5,83.9,255108,GIPCL
6,2021-01-11 00:00:00+05:30,84.7,84.7,82.7,83.15,251615,GIPCL
7,2021-01-12 00:00:00+05:30,82.1,84.55,82.1,83.15,497236,GIPCL
8,2021-01-13 00:00:00+05:30,83.6,85.0,82.6,83.2,315007,GIPCL
9,2021-01-14 00:00:00+05:30,83.5,84.0,81.7,81.9,224665,GIPCL
10,2021-01-15 00:00:00+05:30,82.4,83.35,80.6,81.05,211740,GIPCL
11,2021-01-18 00:00:00+05:30,81.95,82.0,77.7,78.05,256469,GIPCL
12,2021-01-19 00:00:00+05:30,78.5,79.7,77.4,78.8,208008,GIPCL
13,2021-01-20 00:00:00+05:30,78.85,80.8,78.85,79.45,126151,GIPCL
14,2021-01-21 00:00:00+05:30,79.85,80.6,77.5,77.8,144534,GIPCL
15,2021-01-22 00:00:00+05:30,78.25,78.5,76.4,77.0,188372,GIPCL
16,2021-01-25 00:00:00+05:30,77.95,78.4,76.15,76.75,102128,GIPCL
17,2021-01-27 00:00:00+05:30,76.55,77.95,75.15,76.1,139506,GIPCL
18,2021-01-28 00:00:00+05:30,75.7,76.6,75.2,76.1,78625,GIPCL
19,2021-01-29 00:00:00+05:30,76.85,77.05,75.1,75.7,109081,GIPCL
20,2021-02-01 00:00:00+05:30,75.05,75.25,72.25,73.65,468282,GIPCL
21,2021-02-02 00:00:00+05:30,73.75,75.45,73.75,74.65,232059,GIPCL
22,2021-02-03 00:00:00+05:30,75.15,76.0,74.4,75.55,193663,GIPCL
23,2021-02-04 00:00:00+05:30,75.55,77.7,74.7,75.5,434948,GIPCL
24,2021-02-05 00:00:00+05:30,76.2,81.6,76.2,79.5,1209587,GIPCL
25,2021-02-08 00:00:00+05:30,79.5,80.1,77.15,77.5,218181,GIPCL
26,2021-02-09 00:00:00+05:30,77.5,78.5,76.85,77.25,149476,GIPCL
27,2021-02-10 00:00:00+05:30,77.15,77.9,76.6,77.1,83666,GIPCL
28,2021-02-11 00:00:00+05:30,76.95,77.95,76.6,76.95,114556,GIPCL
29,2021-02-12 00:00:00+05:30,77.35,78.1,76.5,76.95,123729,GIPCL
30,2021-02-15 00:00:00+05:30,76.95,77.9,75.4,75.95,130510,GIPCL
31,2021-02-16 00:00:00+05:30,76.8,76.8,75.15,75.55,142967,GIPCL
32,2021-02-17 00:00:00+05:30,75.1,77.8,75.1,76.4,257743,GIPCL
