,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,978.8,1009.0,974.0,989.85,54987,GODFRYPHLP
1,2021-01-04 00:00:00+05:30,990.0,995.0,977.0,986.2,58449,GODFRYPHLP
2,2021-01-05 00:00:00+05:30,981.0,997.0,978.5,980.6,55676,GODFRYPHLP
3,2021-01-06 00:00:00+05:30,978.0,992.5,957.0,965.9,105200,GODFRYPHLP
4,2021-01-07 00:00:00+05:30,970.0,976.0,955.0,958.3,63433,GODFRYPHLP
5,2021-01-08 00:00:00+05:30,963.0,974.7,958.95,970.9,70463,GODFRYPHLP
6,2021-01-11 00:00:00+05:30,971.0,979.6,961.0,964.1,51749,GODFRYPHLP
7,2021-01-12 00:00:00+05:30,967.0,978.0,964.0,966.7,46903,GODFRYPHLP
8,2021-01-13 00:00:00+05:30,971.55,1018.0,970.05,980.5,240677,GODFRYPHLP
9,2021-01-14 00:00:00+05:30,988.35,1010.0,974.55,989.5,187779,GODFRYPHLP
10,2021-01-15 00:00:00+05:30,998.0,998.0,970.0,974.7,63773,GODFRYPHLP
11,2021-01-18 00:00:00+05:30,977.15,977.2,955.55,962.95,29719,GODFRYPHLP
12,2021-01-19 00:00:00+05:30,965.05,973.5,958.5,965.7,58812,GODFRYPHLP
13,2021-01-20 00:00:00+05:30,969.9,975.0,952.0,953.6,70719,GODFRYPHLP
14,2021-01-21 00:00:00+05:30,962.0,962.0,930.0,935.5,72688,GODFRYPHLP
15,2021-01-22 00:00:00+05:30,940.2,946.15,918.0,921.8,50810,GODFRYPHLP
16,2021-01-25 00:00:00+05:30,931.8,954.85,919.0,922.8,58883,GODFRYPHLP
17,2021-01-27 00:00:00+05:30,928.7,929.05,915.0,917.7,27793,GODFRYPHLP
18,2021-01-28 00:00:00+05:30,918.0,927.0,911.5,919.8,17496,GODFRYPHLP
19,2021-01-29 00:00:00+05:30,923.0,931.75,914.55,917.8,25292,GODFRYPHLP
20,2021-02-01 00:00:00+05:30,930.0,952.15,905.0,928.05,133629,GODFRYPHLP
21,2021-02-02 00:00:00+05:30,947.4,952.5,931.85,937.6,62195,GODFRYPHLP
22,2021-02-03 00:00:00+05:30,942.2,944.95,934.0,939.95,47041,GODFRYPHLP
23,2021-02-04 00:00:00+05:30,943.55,972.8,935.0,960.2,119130,GODFRYPHLP
24,2021-02-05 00:00:00+05:30,978.2,978.2,925.25,935.55,85739,GODFRYPHLP
25,2021-02-08 00:00:00+05:30,940.0,957.0,932.15,936.8,81017,GODFRYPHLP
26,2021-02-09 00:00:00+05:30,938.0,938.4,912.0,916.4,111036,GODFRYPHLP
27,2021-02-10 00:00:00+05:30,923.0,924.0,913.0,917.3,40575,GODFRYPHLP
28,2021-02-11 00:00:00+05:30,919.95,935.5,913.0,926.65,48067,GODFRYPHLP
29,2021-02-12 00:00:00+05:30,933.0,938.9,920.1,923.75,41514,GODFRYPHLP
30,2021-02-15 00:00:00+05:30,940.0,940.05,920.05,923.55,76184,GODFRYPHLP
31,2021-02-16 00:00:00+05:30,928.4,929.9,921.2,922.95,26988,GODFRYPHLP
32,2021-02-17 00:00:00+05:30,922.0,937.05,921.0,923.8,38401,GODFRYPHLP
33,2021-02-18 00:00:00+05:30,925.0,928.0,921.0,922.6,28219,GODFRYPHLP
34,2021-02-19 00:00:00+05:30,925.0,927.0,910.0,913.8,32703,GODFRYPHLP
35,2021-02-22 00:00:00+05:30,918.0,921.85,900.1,905.75,38558,GODFRYPHLP
36,2021-02-23 00:00:00+05:30,920.0,924.4,908.8,911.4,28526,GODFRYPHLP
37,2021-02-24 00:00:00+05:30,916.0,919.65,880.05,906.5,35234,GODFRYPHLP
38,2021-02-25 00:00:00+05:30,914.0,914.95,903.3,908.3,44348,GODFRYPHLP
39,2021-02-26 00:00:00+05:30,912.8,916.0,895.0,898.85,47227,GODFRYPHLP
40,2021-03-01 00:00:00+05:30,902.0,910.0,896.0,902.3,43325,GODFRYPHLP
41,2021-03-02 00:00:00+05:30,905.0,909.2,903.0,905.2,26387,GODFRYPHLP
42,2021-03-03 00:00:00+05:30,912.35,914.0,901.1,906.05,60785,GODFRYPHLP
43,2021-03-04 00:00:00+05:30,906.0,909.8,904.5,906.05,43265,GODFRYPHLP
44,2021-03-05 00:00:00+05:30,906.0,907.05,899.0,903.7,27960,GODFRYPHLP
45,2021-03-08 00:00:00+05:30,905.0,911.95,901.3,902.5,30003,GODFRYPHLP
46,2021-03-09 00:00:00+05:30,903.9,909.1,895.0,901.25,37418,GODFRYPHLP
47,2021-03-10 00:00:00+05:30,905.8,906.25,898.0,903.4,30748,GODFRYPHLP
48,2021-03-12 00:00:00+05:30,907.95,912.35,895.0,897.3,46794,GODFRYPHLP
49,2021-03-15 00:00:00+05:30,904.9,905.0,890.0,893.9,47004,GODFRYPHLP
50,2021-03-16 00:00:00+05:30,903.85,903.85,893.8,895.65,32477,GODFRYPHLP
51,2021-03-17 00:00:00+05:30,896.0,898.65,876.0,879.55,52927,GODFRYPHLP
52,2021-03-18 00:00:00+05:30,883.9,891.7,874.0,882.85,53909,GODFRYPHLP
53,2021-03-19 00:00:00+05:30,871.2,890.95,864.75,888.05,29237,GODFRYPHLP
54,2021-03-22 00:00:00+05:30,875.0,894.0,875.0,886.65,26985,GODFRYPHLP
55,2021-03-23 00:00:00+05:30,891.3,931.0,882.35,895.95,183264,GODFRYPHLP
56,2021-03-24 00:00:00+05:30,895.95,909.0,895.0,897.6,31748,GODFRYPHLP
57,2021-03-25 00:00:00+05:30,894.0,894.05,873.0,877.9,46836,GODFRYPHLP
58,2021-03-26 00:00:00+05:30,882.5,891.7,845.0,887.35,269666,GODFRYPHLP
59,2021-03-30 00:00:00+05:30,896.0,899.9,881.45,895.75,72874,GODFRYPHLP
60,2021-03-31 00:00:00+05:30,895.75,927.1,888.15,915.75,118135,GODFRYPHLP
61,2021-04-01 00:00:00+05:30,920.35,935.0,916.0,928.0,72171,GODFRYPHLP
62,2021-04-05 00:00:00+05:30,927.9,927.9,891.5,915.0,33347,GODFRYPHLP
63,2021-04-06 00:00:00+05:30,910.0,920.0,900.0,903.3,21448,GODFRYPHLP
64,2021-04-07 00:00:00+05:30,903.0,915.0,901.0,905.75,21699,GODFRYPHLP
65,2021-04-08 00:00:00+05:30,910.0,914.35,905.1,910.9,16233,GODFRYPHLP
66,2021-04-09 00:00:00+05:30,910.0,922.0,904.6,906.15,29208,GODFRYPHLP
67,2021-04-12 00:00:00+05:30,900.0,902.0,880.1,883.15,26878,GODFRYPHLP
68,2021-04-13 00:00:00+05:30,887.8,894.55,879.6,883.35,17105,GODFRYPHLP
69,2021-04-15 00:00:00+05:30,872.0,886.9,870.4,874.5,17557,GODFRYPHLP
70,2021-04-16 00:00:00+05:30,874.8,882.0,869.0,870.8,18463,GODFRYPHLP
71,2021-04-19 00:00:00+05:30,867.0,867.0,841.5,843.6,41852,GODFRYPHLP
72,2021-04-20 00:00:00+05:30,858.9,864.0,850.65,860.8,24448,GODFRYPHLP
73,2021-04-22 00:00:00+05:30,860.8,865.0,855.85,859.1,11764,GODFRYPHLP
74,2021-04-23 00:00:00+05:30,863.4,882.0,860.3,864.75,36712,GODFRYPHLP
75,2021-04-26 00:00:00+05:30,869.3,870.0,861.7,864.4,13720,GODFRYPHLP
76,2021-04-27 00:00:00+05:30,868.75,872.35,862.05,864.7,15541,GODFRYPHLP
77,2021-04-28 00:00:00+05:30,865.0,876.25,862.2,864.05,20953,GODFRYPHLP
78,2021-04-29 00:00:00+05:30,868.6,875.85,862.05,864.6,20927,GODFRYPHLP
79,2021-04-30 00:00:00+05:30,864.8,869.7,859.55,861.9,18279,GODFRYPHLP
80,2021-05-03 00:00:00+05:30,861.0,868.65,856.2,861.5,16517,GODFRYPHLP
81,2021-05-04 00:00:00+05:30,863.0,867.1,861.95,863.05,14009,GODFRYPHLP
82,2021-05-05 00:00:00+05:30,866.0,875.65,857.05,864.4,23102,GODFRYPHLP
83,2021-05-06 00:00:00+05:30,870.0,870.0,860.1,863.95,11438,GODFRYPHLP
84,2021-05-07 00:00:00+05:30,868.25,872.25,860.0,861.6,14224,GODFRYPHLP
85,2021-05-10 00:00:00+05:30,869.0,869.0,860.0,861.3,43071,GODFRYPHLP
86,2021-05-11 00:00:00+05:30,860.4,869.85,860.0,864.35,29318,GODFRYPHLP
87,2021-05-12 00:00:00+05:30,867.95,867.95,855.1,857.25,31486,GODFRYPHLP
88,2021-05-14 00:00:00+05:30,859.6,888.4,859.6,869.95,113587,GODFRYPHLP
89,2021-05-17 00:00:00+05:30,875.0,886.0,871.05,882.0,62164,GODFRYPHLP
90,2021-05-18 00:00:00+05:30,885.0,919.0,883.35,908.55,132288,GODFRYPHLP
91,2021-05-19 00:00:00+05:30,910.0,928.0,909.0,913.7,69116,GODFRYPHLP
92,2021-05-20 00:00:00+05:30,922.95,922.95,892.0,893.45,46020,GODFRYPHLP
93,2021-05-21 00:00:00+05:30,906.9,925.55,885.0,901.05,112320,GODFRYPHLP
94,2021-05-24 00:00:00+05:30,904.9,916.35,897.2,906.55,46497,GODFRYPHLP
95,2021-05-25 00:00:00+05:30,914.5,917.9,900.0,902.0,63208,GODFRYPHLP
96,2021-05-26 00:00:00+05:30,909.95,910.0,902.05,905.25,25982,GODFRYPHLP
97,2021-05-27 00:00:00+05:30,905.25,908.8,896.25,897.95,32478,GODFRYPHLP
98,2021-05-28 00:00:00+05:30,891.1,904.9,891.1,897.65,25044,GODFRYPHLP
99,2021-05-31 00:00:00+05:30,902.15,908.0,896.0,897.45,42826,GODFRYPHLP
100,2021-06-01 00:00:00+05:30,900.0,921.3,897.85,907.9,67136,GODFRYPHLP
101,2021-06-02 00:00:00+05:30,913.0,917.15,905.0,907.85,31960,GODFRYPHLP
102,2021-06-03 00:00:00+05:30,908.0,918.6,902.05,913.3,155102,GODFRYPHLP
103,2021-06-04 00:00:00+05:30,916.9,953.1,914.85,936.05,279243,GODFRYPHLP
104,2021-06-07 00:00:00+05:30,950.0,952.0,930.0,934.0,83092,GODFRYPHLP
105,2021-06-08 00:00:00+05:30,937.0,941.0,920.5,931.25,47693,GODFRYPHLP
106,2021-06-09 00:00:00+05:30,931.25,979.0,931.25,944.5,355391,GODFRYPHLP
107,2021-06-10 00:00:00+05:30,947.0,967.75,942.0,950.0,87849,GODFRYPHLP
108,2021-06-11 00:00:00+05:30,959.0,959.9,920.0,933.7,70883,GODFRYPHLP
109,2021-06-14 00:00:00+05:30,929.6,937.7,915.05,927.35,47682,GODFRYPHLP
110,2021-06-15 00:00:00+05:30,958.0,958.0,939.0,942.2,69980,GODFRYPHLP
111,2021-06-16 00:00:00+05:30,948.85,948.85,933.0,936.4,46534,GODFRYPHLP
112,2021-06-17 00:00:00+05:30,936.0,936.0,921.1,923.35,32478,GODFRYPHLP
113,2021-06-18 00:00:00+05:30,923.65,929.35,904.0,911.75,61461,GODFRYPHLP
114,2021-06-21 00:00:00+05:30,909.7,927.45,905.0,923.9,35347,GODFRYPHLP
115,2021-06-22 00:00:00+05:30,930.0,951.1,928.0,931.2,67266,GODFRYPHLP
116,2021-06-23 00:00:00+05:30,938.9,957.4,931.1,950.95,113951,GODFRYPHLP
117,2021-06-24 00:00:00+05:30,957.8,1017.5,955.65,971.55,1293861,GODFRYPHLP
118,2021-06-25 00:00:00+05:30,976.9,1110.0,976.9,1025.65,2825495,GODFRYPHLP
119,2021-06-28 00:00:00+05:30,1025.65,1034.85,995.0,1008.0,427466,GODFRYPHLP
120,2021-06-29 00:00:00+05:30,1008.0,1026.75,1003.0,1006.85,157358,GODFRYPHLP
121,2021-06-30 00:00:00+05:30,1013.7,1013.7,975.0,981.5,111075,GODFRYPHLP
122,2021-07-01 00:00:00+05:30,990.0,1004.65,984.0,989.65,87079,GODFRYPHLP
123,2021-07-02 00:00:00+05:30,997.7,997.7,972.0,976.2,90671,GODFRYPHLP
124,2021-07-05 00:00:00+05:30,983.1,991.1,979.1,982.65,55974,GODFRYPHLP
125,2021-07-06 00:00:00+05:30,982.65,1012.0,982.05,993.3,107599,GODFRYPHLP
126,2021-07-07 00:00:00+05:30,999.55,1019.0,994.4,1004.75,138911,GODFRYPHLP
127,2021-07-08 00:00:00+05:30,1009.0,1022.0,998.35,1006.8,73183,GODFRYPHLP
128,2021-07-09 00:00:00+05:30,1009.8,1015.85,1000.0,1012.65,36525,GODFRYPHLP
129,2021-07-12 00:00:00+05:30,1012.65,1050.0,1012.65,1031.15,195580,GODFRYPHLP
130,2021-07-13 00:00:00+05:30,1040.0,1062.5,1038.2,1048.05,167744,GODFRYPHLP
131,2021-07-14 00:00:00+05:30,1050.0,1085.0,1049.95,1055.9,222466,GODFRYPHLP
132,2021-07-15 00:00:00+05:30,1064.0,1077.0,1055.0,1059.35,82035,GODFRYPHLP
133,2021-07-16 00:00:00+05:30,1062.9,1069.0,1040.0,1042.9,62277,GODFRYPHLP
134,2021-07-19 00:00:00+05:30,1030.0,1065.5,1026.0,1044.8,71985,GODFRYPHLP
135,2021-07-20 00:00:00+05:30,1045.0,1053.6,1013.8,1027.05,56341,GODFRYPHLP
