Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,70.08,64.63,55.75,69.69,54.22,50.04,66.93,75.3,95.86,82.73,AKSHARCHEM
Expenses,64.22,59.76,50.64,59.47,49.47,46.51,60.4,66.2,85.8,75.33,AKSHARCHEM
Other Income,0.95,-0.48,0.02,0.4,0.16,0.23,0.14,0.6,0.04,0.33,AKSHARCHEM
Depreciation,1.63,1.65,1.72,1.73,1.71,1.73,1.74,1.87,2.99,3.08,AKSHARCHEM
Interest,0.34,0.09,0.24,0.44,0.23,0.14,0.13,0.19,0.27,0.15,AKSHARCHEM
Profit before tax,4.84,2.65,3.17,8.45,2.97,1.89,4.8,7.64,6.84,4.5,AKSHARCHEM
Tax,-1.15,0.91,0.98,2.65,0.71,0.57,1.46,2.06,2.01,1.34,AKSHARCHEM
Net profit,5.99,1.75,2.18,5.81,2.26,1.32,3.35,5.57,4.83,3.17,AKSHARCHEM
Operating Profit,5.86,4.87,5.11,10.22,4.75,3.53,6.53,9.1,10.06,7.4,AKSHARCHEM
