Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,275.54,881.86,8602.16,-575.82,1375.51,-851.69,3506.57,569.19,183.33,-2021.58,MRPL
Cash from Investing Activity,-3886.45,-2209.07,-920.77,-1407.91,359.21,-336.69,-965.69,-952.23,-1563.45,-2096.85,MRPL
Cash from Financing Activity,4158.11,698.19,1386.51,-1503.11,-1747.62,67.44,-2333.69,-54.72,1379.3,4142.45,MRPL
Net Cash Flow,547.2,-629.02,9067.9,-3486.84,-12.89,-1120.94,207.19,-437.76,-0.81,24.02,MRPL
