,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,77.9,77.9,73.0,77.0,622,KRISHANA
1,2021-01-04 00:00:00+05:30,77.0,77.0,73.15,73.5,1729,KRISHANA
2,2021-01-05 00:00:00+05:30,72.5,77.0,70.05,73.15,256,KRISHANA
3,2021-01-06 00:00:00+05:30,73.15,76.7,70.0,70.1,2069,KRISHANA
4,2021-01-07 00:00:00+05:30,73.5,73.5,70.0,70.4,3086,KRISHANA
5,2021-01-08 00:00:00+05:30,73.5,73.5,70.0,70.9,1403,KRISHANA
6,2021-01-11 00:00:00+05:30,70.9,74.2,70.0,70.25,1248,KRISHANA
7,2021-01-12 00:00:00+05:30,70.0,72.9,70.0,71.7,4287,KRISHANA
8,2021-01-13 00:00:00+05:30,70.3,71.0,70.0,70.25,3786,KRISHANA
9,2021-01-14 00:00:00+05:30,70.5,70.5,70.0,70.0,2582,KRISHANA
10,2021-01-15 00:00:00+05:30,72.9,72.9,70.0,70.5,1212,KRISHANA
11,2021-01-18 00:00:00+05:30,70.5,72.8,70.0,72.7,76,KRISHANA
12,2021-01-19 00:00:00+05:30,73.8,73.8,70.0,70.2,567,KRISHANA
13,2021-01-20 00:00:00+05:30,70.0,70.0,69.0,69.0,1001,KRISHANA
14,2021-01-21 00:00:00+05:30,71.1,71.1,69.5,69.5,100,KRISHANA
15,2021-01-22 00:00:00+05:30,70.2,70.2,66.05,67.7,76,KRISHANA
16,2021-01-25 00:00:00+05:30,71.05,71.05,65.0,69.0,1319,KRISHANA
17,2021-01-27 00:00:00+05:30,68.0,72.45,66.0,68.0,3121,KRISHANA
18,2021-01-28 00:00:00+05:30,70.0,70.0,69.0,69.0,791,KRISHANA
19,2021-01-29 00:00:00+05:30,71.0,72.35,68.0,69.7,955,KRISHANA
20,2021-02-01 00:00:00+05:30,69.7,73.0,68.15,68.15,1094,KRISHANA
21,2021-02-02 00:00:00+05:30,65.0,71.55,65.0,71.0,1801,KRISHANA
22,2021-02-03 00:00:00+05:30,72.0,72.0,68.3,70.5,373,KRISHANA
23,2021-02-04 00:00:00+05:30,71.0,71.0,68.0,70.0,169,KRISHANA
24,2021-02-05 00:00:00+05:30,70.95,71.0,68.25,70.0,182,KRISHANA
25,2021-02-08 00:00:00+05:30,71.35,71.5,65.3,71.4,140,KRISHANA
26,2021-02-09 00:00:00+05:30,69.5,73.0,68.0,72.5,4902,KRISHANA
27,2021-02-10 00:00:00+05:30,68.25,73.0,65.3,69.1,2305,KRISHANA
28,2021-02-11 00:00:00+05:30,68.55,72.95,68.2,68.3,642,KRISHANA
29,2021-02-12 00:00:00+05:30,68.35,71.85,68.35,70.0,79,KRISHANA
30,2021-02-15 00:00:00+05:30,68.05,72.95,68.05,71.65,1010,KRISHANA
31,2021-02-16 00:00:00+05:30,72.95,72.95,68.0,68.4,282,KRISHANA
32,2021-02-17 00:00:00+05:30,72.15,72.15,68.4,70.3,57,KRISHANA
33,2021-02-18 00:00:00+05:30,72.1,72.1,69.75,69.75,106,KRISHANA
34,2021-02-19 00:00:00+05:30,71.75,71.75,67.95,71.0,1269,KRISHANA
35,2021-02-22 00:00:00+05:30,71.0,71.0,68.0,68.1,1484,KRISHANA
