Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8.57,6.74,6.87,11.26,7.7,10.03,8.03,9.25,10.06,9.17,TREJHARA
Expenses,7.82,6.54,6.66,11.81,6.54,7.79,7.08,7.56,8.02,8.25,TREJHARA
Other Income,0.6,3.5,1.94,1.27,0.31,0.25,0.59,0.49,0.44,0.28,TREJHARA
Depreciation,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,TREJHARA
Interest,0.58,0.57,0.73,0.8,0.47,0.5,0.5,0.44,0.37,0.32,TREJHARA
Profit before tax,0.58,2.93,1.22,-0.28,0.8,1.79,0.84,1.54,1.91,0.68,TREJHARA
Tax,0.17,0.82,0.29,-0.12,0.2,0.36,0.29,0.41,0.46,0.19,TREJHARA
Net profit,0.4,2.12,0.93,-0.15,0.61,1.43,0.55,1.13,1.45,0.48,TREJHARA
Operating Profit,0.75,0.2,0.21,-0.55,1.16,2.24,0.95,1.69,2.04,0.92,TREJHARA
