Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1498.51,1894.65,1596.4,1687.52,1539.36,1984.1,1778.75,1917.47,2278.67,2363.99,ALKEM
Expenses,1233.39,1409.6,1232.7,1333.74,1044.28,1389.83,1335.58,1501.06,1728.1,1776.15,ALKEM
Other Income,12.72,30.59,26.75,25.92,43.94,24.84,72.46,35.99,39.21,43.21,ALKEM
Depreciation,40.13,40.25,42.7,63.76,47.85,51.62,50.08,49.38,51.72,53.82,ALKEM
Interest,9.15,10.1,9.95,9.51,12.04,14.76,8.77,7.36,9.06,8.5,ALKEM
Profit before tax,228.56,465.29,337.8,306.43,479.13,552.73,456.78,395.66,529.0,568.73,ALKEM
Tax,17.94,31.27,-10.77,35.22,52.97,57.53,55.8,32.92,59.73,10.72,ALKEM
Net profit,210.62,434.02,348.57,271.21,426.16,495.2,400.98,362.74,469.27,558.01,ALKEM
Operating Profit,265.12,485.05,363.7,353.78,495.08,594.27,443.17,416.41,550.57,587.84,ALKEM
