Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,433.51,459.11,868.5,776.36,1143.45,-913.09,1629.11,627.35,1848.87,225.28,BAJAJHLDNG
Cash from Investing Activity,48.79,-348.6,-515.36,-444.7,1021.62,-382.82,-1122.78,-163.24,-843.79,-188.14,BAJAJHLDNG
Cash from Financing Activity,-452.2,-323.09,-326.06,-390.97,-759.08,-110.09,-432.18,-535.87,-988.29,-35.48,BAJAJHLDNG
Net Cash Flow,30.1,-212.58,27.08,-59.31,1405.99,-1406.0,74.15,-71.76,16.79,1.66,BAJAJHLDNG
