Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,37.35,47.4,61.1,-5.2,56.31,24.94,15.9,19.5,25.63,18.13,PIONEEREMB
Cash from Investing Activity,-8.9,-9.92,-4.79,5.55,-44.88,-20.42,-6.98,-4.42,3.14,-8.2,PIONEEREMB
Cash from Financing Activity,-28.65,-35.42,-56.57,0.52,-13.88,-4.76,-8.82,-15.92,-27.9,-5.17,PIONEEREMB
Net Cash Flow,-0.2,2.06,-0.26,0.87,-2.44,-0.23,0.1,-0.84,0.87,4.76,PIONEEREMB
