Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,232.33,232.42,235.78,244.19,151.15,278.9,282.12,305.1,239.26,272.75,GARFIBRES
Expenses,189.22,191.23,197.72,189.02,133.25,220.6,223.91,240.76,197.47,226.0,GARFIBRES
Other Income,6.54,9.82,8.16,44.61,11.46,8.19,9.21,5.68,6.0,9.87,GARFIBRES
Depreciation,4.64,4.54,4.98,5.1,4.96,5.08,5.27,5.34,5.25,5.39,GARFIBRES
Interest,2.81,2.94,2.95,2.51,1.66,2.84,3.15,2.32,2.32,2.66,GARFIBRES
Profit before tax,42.2,43.53,38.29,92.17,22.74,58.57,59.0,62.36,40.22,48.57,GARFIBRES
Tax,12.6,-2.72,9.35,18.97,4.74,13.06,15.58,14.66,9.08,11.02,GARFIBRES
Net profit,29.6,46.24,28.95,73.2,18.0,45.52,43.42,47.69,31.14,37.56,GARFIBRES
Operating Profit,43.11,41.19,38.06,55.17,17.9,58.3,58.21,64.34,41.79,46.75,GARFIBRES
