,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,37.8,38.35,37.4,37.8,744348,NFL
1,2021-01-04 00:00:00+05:30,37.9,38.35,37.5,37.9,881425,NFL
2,2021-01-05 00:00:00+05:30,42.7,42.7,40.05,40.45,10049716,NFL
3,2021-01-06 00:00:00+05:30,40.65,40.85,39.25,39.45,1888500,NFL
4,2021-01-07 00:00:00+05:30,40.0,40.35,39.5,39.65,816433,NFL
5,2021-01-08 00:00:00+05:30,40.6,42.2,40.35,41.15,7662455,NFL
6,2021-01-11 00:00:00+05:30,41.7,48.0,41.1,45.0,10843587,NFL
7,2021-01-12 00:00:00+05:30,47.45,47.75,45.2,45.6,7564965,NFL
8,2021-01-13 00:00:00+05:30,45.35,45.35,43.1,43.85,2759289,NFL
9,2021-01-14 00:00:00+05:30,43.75,44.7,42.1,42.5,2564788,NFL
10,2021-01-15 00:00:00+05:30,42.15,42.9,41.75,42.1,1118383,NFL
11,2021-01-18 00:00:00+05:30,42.4,42.85,41.5,42.1,1323350,NFL
12,2021-01-19 00:00:00+05:30,42.6,43.0,42.2,42.3,610997,NFL
13,2021-01-20 00:00:00+05:30,42.3,42.45,41.05,41.5,687362,NFL
14,2021-01-21 00:00:00+05:30,41.7,44.55,41.5,42.75,4545355,NFL
15,2021-01-22 00:00:00+05:30,42.7,43.35,41.95,42.15,1205133,NFL
16,2021-01-25 00:00:00+05:30,42.3,42.55,39.35,40.25,1053464,NFL
17,2021-01-27 00:00:00+05:30,40.0,40.0,38.95,39.3,797620,NFL
18,2021-01-28 00:00:00+05:30,38.95,43.8,38.5,43.15,7600081,NFL
19,2021-01-29 00:00:00+05:30,43.8,43.8,41.9,42.1,1492361,NFL
20,2021-02-01 00:00:00+05:30,42.7,43.2,40.25,40.85,2724077,NFL
21,2021-02-02 00:00:00+05:30,42.45,42.8,41.0,41.65,1613725,NFL
22,2021-02-03 00:00:00+05:30,41.85,41.9,41.05,41.2,869858,NFL
23,2021-02-04 00:00:00+05:30,41.0,41.95,40.85,41.4,969369,NFL
24,2021-02-05 00:00:00+05:30,41.65,42.15,41.1,41.45,879100,NFL
25,2021-02-08 00:00:00+05:30,41.5,41.65,40.85,41.0,696677,NFL
26,2021-02-09 00:00:00+05:30,41.3,41.3,40.7,40.85,570831,NFL
27,2021-02-10 00:00:00+05:30,40.9,42.8,40.35,41.65,3813188,NFL
28,2021-02-11 00:00:00+05:30,41.95,42.25,41.2,41.4,1273661,NFL
29,2021-02-12 00:00:00+05:30,41.45,41.6,40.4,40.7,986045,NFL
30,2021-02-15 00:00:00+05:30,40.4,40.4,38.75,38.9,1476179,NFL
31,2021-02-16 00:00:00+05:30,39.0,39.2,38.75,38.85,603024,NFL
32,2021-02-17 00:00:00+05:30,39.1,39.15,38.55,38.7,734512,NFL
33,2021-02-18 00:00:00+05:30,39.15,41.25,38.65,39.9,2125320,NFL
34,2021-02-19 00:00:00+05:30,40.0,40.4,39.1,39.3,1266239,NFL
35,2021-02-22 00:00:00+05:30,39.35,39.6,37.75,37.95,792676,NFL
36,2021-02-23 00:00:00+05:30,38.25,38.65,37.4,38.0,890345,NFL
37,2021-02-24 00:00:00+05:30,38.1,40.2,38.1,39.45,1203490,NFL
38,2021-02-25 00:00:00+05:30,40.0,46.3,40.0,44.85,18335884,NFL
39,2021-02-26 00:00:00+05:30,47.0,53.8,46.1,52.95,37598621,NFL
