Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1.21,1.51,2.13,3.26,3.51,3.47,3.53,3.54,3.25,1.12,XELPMOC
Expenses,2.75,2.83,2.53,2.71,2.09,1.98,2.69,3.78,5.02,4.75,XELPMOC
Other Income,0.33,0.38,0.31,0.27,0.5,0.19,0.36,0.09,0.29,0.31,XELPMOC
Depreciation,0.13,0.15,0.14,0.14,0.12,0.12,0.13,0.12,0.02,0.02,XELPMOC
Interest,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,,,XELPMOC
Profit before tax,-1.36,-1.11,-0.25,0.66,1.78,1.55,1.06,-0.28,-1.5,-3.34,XELPMOC
Tax,0.01,-0.02,-0.11,0.18,0.1,-0.02,0.06,-0.08,0.03,0.04,XELPMOC
Net profit,-1.37,-1.09,-0.15,0.48,1.68,1.57,1.01,-0.21,-1.52,-3.38,XELPMOC
Operating Profit,-1.54,-1.32,-0.4,0.55,1.42,1.49,0.84,-0.24,-1.77,-3.63,XELPMOC
