Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,42.43,41.37,43.39,41.43,38.88,53.62,52.82,63.16,58.51,56.59,HESTERBIO
Expenses,25.53,29.62,30.38,31.16,25.57,36.15,32.24,42.54,40.36,39.46,HESTERBIO
Other Income,1.32,0.65,1.46,0.3,0.42,0.48,0.64,-5.16,1.03,1.32,HESTERBIO
Depreciation,2.33,2.33,2.45,2.29,2.36,2.39,2.44,2.45,2.3,2.32,HESTERBIO
Interest,1.24,0.61,1.41,1.78,0.96,1.57,0.94,0.47,0.37,0.35,HESTERBIO
Profit before tax,14.65,9.46,10.61,6.5,10.41,13.99,17.84,12.54,16.51,15.78,HESTERBIO
Tax,4.86,0.77,2.88,1.5,2.79,3.87,4.56,3.68,4.28,4.0,HESTERBIO
Net profit,9.8,8.69,7.73,5.0,7.62,10.13,13.29,8.86,12.24,11.77,HESTERBIO
Operating Profit,16.9,11.75,13.01,10.27,13.31,17.47,20.58,20.62,18.15,17.13,HESTERBIO
