Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,89.95,83.89,84.81,82.42,43.39,59.54,77.99,90.92,52.89,73.25,SANDESH
Expenses,71.99,68.89,69.27,64.44,37.41,37.14,55.71,66.94,41.07,44.68,SANDESH
Other Income,3.97,5.01,6.18,0.52,15.19,8.11,22.93,2.86,8.8,5.39,SANDESH
Depreciation,2.09,2.0,1.91,1.86,1.71,1.74,1.76,1.72,1.64,1.66,SANDESH
Interest,0.1,0.1,0.14,0.08,0.08,0.19,0.11,0.08,0.09,0.1,SANDESH
Profit before tax,19.74,17.91,19.67,16.56,19.38,28.58,43.34,25.04,18.89,32.2,SANDESH
Tax,6.66,0.35,4.68,3.82,5.03,6.59,9.49,5.92,3.94,9.26,SANDESH
Net profit,13.07,17.56,14.99,12.74,14.35,21.99,33.85,19.12,14.96,22.94,SANDESH
Operating Profit,17.96,15.0,15.54,17.98,5.98,22.4,22.28,23.98,11.82,28.57,SANDESH
