Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1059.29,404.4,150.47,1.52,0.11,,,,,31.95,ZUARI
Expenses,1072.88,543.24,310.76,171.38,83.64,36.94,34.09,10.1,2.33,34.1,ZUARI
Other Income,16.94,18.87,24.06,718.91,9.03,5.74,9.15,25.63,5.56,27.47,ZUARI
Depreciation,11.28,13.43,12.56,4.55,0.98,0.92,0.89,0.88,0.87,0.9,ZUARI
Interest,116.37,122.05,89.85,44.43,34.98,33.13,33.31,16.93,30.43,31.44,ZUARI
Profit before tax,-124.3,-255.45,-238.64,500.07,-110.46,-65.25,-59.14,-2.28,-28.07,-7.02,ZUARI
Tax,,,-108.71,180.12,,,,,,,ZUARI
Net profit,-124.3,-255.45,-129.93,319.95,-110.46,-65.25,-59.14,-2.28,-28.07,-7.02,ZUARI
Operating Profit,-13.59,-138.84,-160.29,-169.86,-83.53,-36.94,-34.09,-10.1,-2.33,-2.15,ZUARI
