Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,307.8,306.04,397.44,248.9,82.67,271.7,380.07,312.38,250.77,392.74,MIRZAINT
Expenses,273.96,261.04,338.63,214.87,83.8,239.45,334.11,272.97,215.58,344.34,MIRZAINT
Other Income,0.06,0.2,0.59,0.82,0.14,0.51,0.23,0.37,0.88,10.84,MIRZAINT
Depreciation,8.8,20.77,16.38,17.44,12.47,15.65,18.31,19.84,14.47,18.11,MIRZAINT
Interest,10.06,13.64,11.47,10.4,10.29,11.26,12.05,7.41,6.49,7.34,MIRZAINT
Profit before tax,15.04,10.79,31.55,7.01,-23.75,5.85,15.83,12.53,15.11,33.79,MIRZAINT
Tax,5.48,1.23,10.02,,-0.39,-0.52,0.36,3.63,3.84,6.97,MIRZAINT
Net profit,9.55,9.56,21.53,7.02,-23.37,6.38,15.48,8.9,11.27,26.81,MIRZAINT
Operating Profit,33.84,45.0,58.81,34.03,-1.13,32.25,45.96,39.41,35.19,48.4,MIRZAINT
