Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,107.04,344.06,83.08,59.59,86.68,230.99,587.19,544.72,371.74,159.78,ENGINERSIN
Cash from Investing Activity,68.77,-68.32,168.86,182.55,70.8,200.58,170.48,4.2,-227.47,787.25,ENGINERSIN
Cash from Financing Activity,-234.39,-273.47,-255.54,-238.81,-161.3,-282.85,-890.56,-360.52,-332.77,-903.67,ENGINERSIN
Net Cash Flow,-58.58,2.27,-3.6,3.32,-3.82,148.72,-132.89,188.4,-188.51,43.36,ENGINERSIN
