Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,125.09,107.25,124.75,123.23,105.25,118.62,105.16,95.49,60.21,82.1,CENTUM
Expenses,110.39,92.13,103.06,105.53,89.5,97.06,87.99,87.74,61.99,74.81,CENTUM
Other Income,1.13,3.38,0.98,0.89,0.85,0.74,0.88,1.62,-0.65,3.19,CENTUM
Depreciation,2.93,3.05,3.47,3.71,3.77,3.95,3.93,4.18,4.14,4.13,CENTUM
Interest,5.52,7.23,5.67,9.23,5.49,4.07,4.22,3.59,4.39,3.47,CENTUM
Profit before tax,7.38,8.22,13.53,5.65,7.34,14.28,9.9,1.6,-10.96,2.88,CENTUM
Tax,2.31,2.74,3.53,1.18,1.92,3.55,2.58,1.1,-2.73,0.49,CENTUM
Net profit,5.07,5.49,10.01,4.47,5.42,10.73,7.33,0.5,-8.23,2.39,CENTUM
Operating Profit,14.7,15.12,21.69,17.7,15.75,21.56,17.17,7.75,-1.78,7.29,CENTUM
