Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.41,5.17,9.07,3.15,0.22,0.6,2.15,7.08,0.43,11.75,TOUCHWOOD
Expenses,2.03,4.95,6.75,4.24,0.91,0.94,1.0,5.16,0.75,10.92,TOUCHWOOD
Other Income,0.05,0.13,0.01,0.24,,0.03,0.02,0.01,0.02,0.18,TOUCHWOOD
Depreciation,0.15,0.14,0.17,0.15,0.16,0.14,0.16,0.16,0.15,0.14,TOUCHWOOD
Interest,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,TOUCHWOOD
Profit before tax,1.26,0.19,2.14,-1.01,-0.86,-0.46,1.0,1.75,-0.47,0.85,TOUCHWOOD
Tax,0.38,0.18,0.55,-0.3,,,-0.12,0.57,,0.14,TOUCHWOOD
Net profit,0.88,0.01,1.59,-0.72,-0.86,-0.47,1.12,1.19,-0.47,0.72,TOUCHWOOD
Operating Profit,1.38,0.22,2.32,-1.09,-0.69,-0.34,1.15,1.92,-0.32,0.83,TOUCHWOOD
