Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,224.46,203.88,201.24,179.06,125.11,147.93,142.6,172.8,190.91,186.77,SATIA
Expenses,176.65,160.34,154.91,141.81,97.29,110.12,118.56,126.34,140.61,151.22,SATIA
Other Income,4.96,6.66,2.38,1.19,2.49,0.44,0.2,3.58,0.7,6.77,SATIA
Depreciation,13.06,13.21,13.12,15.23,12.34,15.21,15.33,15.55,17.71,12.83,SATIA
Interest,5.99,5.1,4.67,4.45,4.47,3.82,4.35,4.94,4.23,4.95,SATIA
Profit before tax,33.72,31.89,30.92,18.76,13.5,19.22,4.56,29.55,29.06,24.54,SATIA
Tax,7.26,6.85,6.63,2.71,1.86,5.88,0.88,8.67,7.14,4.27,SATIA
Net profit,26.45,25.04,24.29,16.05,11.65,13.34,3.68,20.88,21.91,20.27,SATIA
Operating Profit,47.81,43.54,46.33,37.25,27.82,37.81,24.04,46.46,50.3,35.55,SATIA
