Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,30.31,48.16,55.59,32.92,8.62,61.28,77.43,68.72,78.35,106.33,GOLDIAM
Expenses,26.34,47.38,45.13,31.24,6.97,56.05,65.73,60.82,66.18,99.62,GOLDIAM
Other Income,1.95,3.17,2.32,3.28,1.23,1.21,1.73,13.37,6.43,15.45,GOLDIAM
Depreciation,0.44,0.45,0.54,0.52,0.45,0.46,0.46,0.46,0.55,0.6,GOLDIAM
Interest,0.03,0.05,0.09,-0.05,0.03,0.02,0.03,0.07,0.04,0.08,GOLDIAM
Profit before tax,5.45,3.45,12.15,4.49,2.4,5.96,12.94,20.74,18.01,21.48,GOLDIAM
Tax,1.83,0.71,2.76,1.19,1.93,1.49,2.93,5.17,3.33,2.77,GOLDIAM
Net profit,3.61,2.74,9.39,3.31,0.47,4.47,10.01,15.56,14.68,18.72,GOLDIAM
Operating Profit,3.97,0.78,10.46,1.68,1.65,5.23,11.7,7.9,12.17,6.71,GOLDIAM
