Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,603.39,639.47,676.71,725.88,721.31,797.54,857.23,818.33,818.97,843.58,EQUITASBNK
Expenses,339.27,328.64,351.33,439.18,360.26,380.0,481.22,474.11,547.74,574.83,EQUITASBNK
Other Income,59.16,63.92,85.67,73.6,29.66,54.53,146.31,178.4,100.95,147.82,EQUITASBNK
Depreciation,,,,,,,,,,,EQUITASBNK
Interest,266.22,288.94,293.11,301.87,317.03,336.29,373.37,369.76,357.93,359.75,EQUITASBNK
Profit before tax,57.06,85.81,117.94,58.43,73.68,135.78,148.95,152.86,14.25,56.82,EQUITASBNK
Tax,,36.33,23.86,15.42,16.01,32.79,38.26,39.99,2.32,15.63,EQUITASBNK
Net profit,57.06,49.48,94.08,43.01,57.67,102.99,110.7,112.87,11.93,41.19,EQUITASBNK
Operating Profit,264.12,310.83,325.38,286.7,361.05,417.54,376.01,344.22,271.23,268.75,EQUITASBNK
