Report Date,2019-03-31 00:00:00,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,Company_Name
Sales,44.29,46.95,34.1,36.43,27.08,19.76,32.4,33.77,42.51,22.64,URJA
Expenses,44.49,46.95,33.94,36.18,27.02,19.7,32.36,33.85,43.23,22.42,URJA
Other Income,0.57,0.42,0.32,0.25,0.81,0.47,0.41,0.69,1.26,0.32,URJA
Depreciation,,,,,,,,,,,URJA
Interest,,,,,0.01,,,,,,URJA
Profit before tax,0.37,0.42,0.48,0.5,0.86,0.53,0.45,0.61,0.54,0.54,URJA
Tax,,,,,,,,,,,URJA
Net profit,0.37,0.41,0.47,0.49,0.85,0.53,0.45,0.6,0.54,0.54,URJA
Operating Profit,-0.2,,0.16,0.25,0.06,0.06,0.04,-0.08,-0.72,0.22,URJA
