,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,23.25,24.8,22.85,24.35,5296564,J&KBANK
1,2021-01-04 00:00:00+05:30,24.95,25.2,23.85,24.55,3763887,J&KBANK
2,2021-01-05 00:00:00+05:30,24.4,24.55,23.65,24.25,2286991,J&KBANK
3,2021-01-06 00:00:00+05:30,24.7,25.2,23.8,23.9,5263834,J&KBANK
4,2021-01-07 00:00:00+05:30,24.25,24.4,23.9,24.15,2567070,J&KBANK
5,2021-01-08 00:00:00+05:30,24.4,26.55,24.2,26.55,34234535,J&KBANK
6,2021-01-11 00:00:00+05:30,26.85,26.9,24.8,25.3,8372543,J&KBANK
7,2021-01-12 00:00:00+05:30,25.25,27.8,24.45,27.8,14093147,J&KBANK
8,2021-01-13 00:00:00+05:30,29.5,30.55,28.15,30.55,31753638,J&KBANK
9,2021-01-14 00:00:00+05:30,30.6,30.6,29.05,29.2,12070454,J&KBANK
10,2021-01-15 00:00:00+05:30,28.5,30.05,28.25,28.95,6355002,J&KBANK
11,2021-01-18 00:00:00+05:30,29.3,29.85,27.75,28.5,3525710,J&KBANK
12,2021-01-19 00:00:00+05:30,29.25,29.3,28.8,28.9,2177328,J&KBANK
13,2021-01-20 00:00:00+05:30,29.15,30.3,28.7,30.3,4756636,J&KBANK
14,2021-01-21 00:00:00+05:30,31.7,31.8,29.05,29.55,9879176,J&KBANK
15,2021-01-22 00:00:00+05:30,29.75,29.9,28.25,28.45,4005858,J&KBANK
16,2021-01-25 00:00:00+05:30,29.05,29.25,27.2,27.55,2399432,J&KBANK
17,2021-01-27 00:00:00+05:30,27.55,27.65,27.05,27.15,1968010,J&KBANK
18,2021-01-28 00:00:00+05:30,26.65,27.95,26.2,27.75,1874247,J&KBANK
19,2021-01-29 00:00:00+05:30,28.0,28.7,27.0,27.35,1606821,J&KBANK
20,2021-02-01 00:00:00+05:30,28.0,28.7,27.15,28.7,3394146,J&KBANK
21,2021-02-02 00:00:00+05:30,30.1,30.1,28.3,30.0,8139330,J&KBANK
22,2021-02-03 00:00:00+05:30,30.1,30.25,29.1,29.4,3007152,J&KBANK
23,2021-02-04 00:00:00+05:30,29.45,30.85,29.2,30.85,8420211,J&KBANK
24,2021-02-05 00:00:00+05:30,31.55,32.45,29.65,30.15,7370485,J&KBANK
25,2021-02-08 00:00:00+05:30,30.5,31.5,30.4,31.05,3620912,J&KBANK
26,2021-02-09 00:00:00+05:30,31.5,31.5,30.2,30.95,4177144,J&KBANK
27,2021-02-10 00:00:00+05:30,31.9,32.2,29.0,29.75,6914597,J&KBANK
28,2021-02-11 00:00:00+05:30,29.75,30.7,29.75,29.85,2007130,J&KBANK
29,2021-02-12 00:00:00+05:30,30.2,30.5,29.55,29.65,1460796,J&KBANK
30,2021-02-15 00:00:00+05:30,30.0,30.0,28.95,29.05,1746391,J&KBANK
31,2021-02-16 00:00:00+05:30,29.3,29.85,28.6,28.8,3466567,J&KBANK
32,2021-02-17 00:00:00+05:30,28.7,31.2,28.45,30.1,10260589,J&KBANK
33,2021-02-18 00:00:00+05:30,30.5,33.0,30.1,30.25,35699588,J&KBANK
34,2021-02-19 00:00:00+05:30,30.45,31.6,29.55,30.2,10704428,J&KBANK
35,2021-02-22 00:00:00+05:30,30.0,30.2,28.8,29.05,3892893,J&KBANK
36,2021-02-23 00:00:00+05:30,29.35,29.5,28.6,29.05,2147810,J&KBANK
37,2021-02-24 00:00:00+05:30,29.4,29.95,29.05,29.8,1982957,J&KBANK
38,2021-02-25 00:00:00+05:30,30.1,30.2,29.55,29.65,2817514,J&KBANK
39,2021-02-26 00:00:00+05:30,29.25,29.4,28.65,29.0,2945572,J&KBANK
40,2021-03-01 00:00:00+05:30,29.45,29.5,28.7,28.95,2181797,J&KBANK
41,2021-03-02 00:00:00+05:30,28.95,29.25,28.75,28.9,1565545,J&KBANK
42,2021-03-03 00:00:00+05:30,29.2,31.6,28.95,31.05,9635950,J&KBANK
43,2021-03-04 00:00:00+05:30,30.5,31.5,30.4,30.55,4841037,J&KBANK
44,2021-03-05 00:00:00+05:30,30.7,30.95,28.75,28.85,4307541,J&KBANK
45,2021-03-08 00:00:00+05:30,29.55,30.05,29.2,29.3,1619419,J&KBANK
46,2021-03-09 00:00:00+05:30,29.6,29.75,28.8,29.1,1536637,J&KBANK
47,2021-03-10 00:00:00+05:30,29.3,29.6,29.0,29.05,1174598,J&KBANK
48,2021-03-12 00:00:00+05:30,29.4,30.25,29.0,29.25,4073000,J&KBANK
49,2021-03-15 00:00:00+05:30,29.35,29.35,28.1,28.5,2515623,J&KBANK
50,2021-03-16 00:00:00+05:30,28.75,28.8,28.3,28.35,1390113,J&KBANK
51,2021-03-17 00:00:00+05:30,28.3,28.4,27.15,27.55,1660337,J&KBANK
52,2021-03-18 00:00:00+05:30,27.9,27.95,25.5,26.3,3004379,J&KBANK
53,2021-03-19 00:00:00+05:30,25.8,27.0,24.6,26.7,2188665,J&KBANK
54,2021-03-22 00:00:00+05:30,27.0,27.15,26.55,26.7,1288508,J&KBANK
55,2021-03-23 00:00:00+05:30,27.0,27.75,26.9,27.05,1436339,J&KBANK
56,2021-03-24 00:00:00+05:30,27.1,27.1,26.0,26.6,2681832,J&KBANK
57,2021-03-25 00:00:00+05:30,26.55,26.55,25.2,25.8,2305790,J&KBANK
58,2021-03-26 00:00:00+05:30,26.4,26.5,25.65,25.75,1190810,J&KBANK
59,2021-03-30 00:00:00+05:30,25.9,26.3,25.65,26.0,1252960,J&KBANK
60,2021-03-31 00:00:00+05:30,26.0,26.25,25.5,25.65,1489848,J&KBANK
61,2021-04-01 00:00:00+05:30,26.0,26.8,25.8,26.65,1198886,J&KBANK
62,2021-04-05 00:00:00+05:30,27.0,27.0,25.8,26.05,1383395,J&KBANK
63,2021-04-06 00:00:00+05:30,26.1,26.55,25.6,25.8,1318588,J&KBANK
64,2021-04-07 00:00:00+05:30,25.85,26.3,25.8,26.0,919391,J&KBANK
65,2021-04-08 00:00:00+05:30,26.35,26.75,26.0,26.05,1231334,J&KBANK
66,2021-04-09 00:00:00+05:30,26.15,28.1,25.9,26.95,5613507,J&KBANK
67,2021-04-12 00:00:00+05:30,26.05,26.3,24.55,24.65,2669740,J&KBANK
68,2021-04-13 00:00:00+05:30,24.75,25.3,24.65,25.1,1652428,J&KBANK
69,2021-04-15 00:00:00+05:30,25.0,25.1,24.5,24.65,1109457,J&KBANK
70,2021-04-16 00:00:00+05:30,24.85,25.1,24.5,24.6,1097985,J&KBANK
71,2021-04-19 00:00:00+05:30,24.0,24.25,22.7,22.95,2098266,J&KBANK
72,2021-04-20 00:00:00+05:30,23.45,23.7,23.15,23.2,1184774,J&KBANK
73,2021-04-22 00:00:00+05:30,22.65,23.15,22.5,22.8,2032812,J&KBANK
74,2021-04-23 00:00:00+05:30,22.75,23.05,22.5,22.6,2773296,J&KBANK
75,2021-04-26 00:00:00+05:30,22.7,23.5,22.6,23.05,6860737,J&KBANK
76,2021-04-27 00:00:00+05:30,24.4,24.95,23.1,23.45,20032404,J&KBANK
77,2021-04-28 00:00:00+05:30,23.55,24.2,23.5,24.1,4870986,J&KBANK
78,2021-04-29 00:00:00+05:30,24.35,24.55,23.85,24.0,2941378,J&KBANK
79,2021-04-30 00:00:00+05:30,23.7,24.0,23.65,23.75,2278919,J&KBANK
80,2021-05-03 00:00:00+05:30,23.5,24.1,23.3,23.95,1702930,J&KBANK
81,2021-05-04 00:00:00+05:30,24.35,25.65,24.05,24.25,7637859,J&KBANK
82,2021-05-05 00:00:00+05:30,24.7,25.1,24.45,24.55,2183368,J&KBANK
83,2021-05-06 00:00:00+05:30,25.0,25.6,24.4,24.8,4826935,J&KBANK
84,2021-05-07 00:00:00+05:30,25.1,25.35,24.8,24.9,2472368,J&KBANK
85,2021-05-10 00:00:00+05:30,25.4,25.5,25.1,25.45,2178210,J&KBANK
86,2021-05-11 00:00:00+05:30,25.1,27.25,25.0,27.0,7408790,J&KBANK
87,2021-05-12 00:00:00+05:30,27.4,29.4,27.15,27.85,13962469,J&KBANK
88,2021-05-14 00:00:00+05:30,28.55,29.35,27.55,27.95,7429737,J&KBANK
89,2021-05-17 00:00:00+05:30,28.35,28.45,27.8,27.95,3612574,J&KBANK
90,2021-05-18 00:00:00+05:30,28.45,28.55,27.5,27.65,2762809,J&KBANK
91,2021-05-19 00:00:00+05:30,27.65,28.65,27.35,27.75,3407466,J&KBANK
