,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,55.25,55.95,55.15,55.7,491396,NLCINDIA
1,2021-01-04 00:00:00+05:30,56.0,56.75,55.85,56.1,972656,NLCINDIA
2,2021-01-05 00:00:00+05:30,55.5,56.8,55.35,56.25,921591,NLCINDIA
3,2021-01-06 00:00:00+05:30,56.45,56.65,55.25,55.6,1001817,NLCINDIA
4,2021-01-07 00:00:00+05:30,55.9,56.4,55.25,55.35,895790,NLCINDIA
5,2021-01-08 00:00:00+05:30,55.75,56.75,55.6,56.0,1520577,NLCINDIA
6,2021-01-11 00:00:00+05:30,56.2,56.65,55.9,56.35,724601,NLCINDIA
7,2021-01-12 00:00:00+05:30,56.45,57.7,56.15,56.5,1360778,NLCINDIA
8,2021-01-13 00:00:00+05:30,56.85,57.35,56.1,56.35,1330975,NLCINDIA
9,2021-01-14 00:00:00+05:30,56.2,56.7,55.8,55.9,1019725,NLCINDIA
10,2021-01-15 00:00:00+05:30,56.1,56.15,54.85,54.95,769622,NLCINDIA
11,2021-01-18 00:00:00+05:30,55.0,55.1,53.0,53.4,1088446,NLCINDIA
12,2021-01-19 00:00:00+05:30,53.7,54.7,53.55,53.95,648042,NLCINDIA
13,2021-01-20 00:00:00+05:30,54.05,54.55,53.8,53.9,557599,NLCINDIA
14,2021-01-21 00:00:00+05:30,54.3,54.4,53.25,53.45,665110,NLCINDIA
15,2021-01-22 00:00:00+05:30,53.25,54.2,52.2,52.45,1076086,NLCINDIA
16,2021-01-25 00:00:00+05:30,52.85,53.25,51.0,51.4,1206085,NLCINDIA
17,2021-01-27 00:00:00+05:30,51.4,51.85,50.9,51.05,1079416,NLCINDIA
18,2021-01-28 00:00:00+05:30,50.75,51.65,50.65,50.75,1045296,NLCINDIA
19,2021-01-29 00:00:00+05:30,51.15,51.75,50.8,51.3,1152385,NLCINDIA
20,2021-02-01 00:00:00+05:30,51.5,52.5,50.85,51.55,2830197,NLCINDIA
21,2021-02-02 00:00:00+05:30,51.85,52.9,51.25,51.9,1990169,NLCINDIA
22,2021-02-03 00:00:00+05:30,52.3,54.3,51.75,54.1,1716493,NLCINDIA
23,2021-02-04 00:00:00+05:30,54.45,55.65,53.95,55.2,1265048,NLCINDIA
24,2021-02-05 00:00:00+05:30,56.85,57.75,55.05,55.6,3155095,NLCINDIA
25,2021-02-08 00:00:00+05:30,56.2,57.65,55.9,56.15,4063023,NLCINDIA
26,2021-02-09 00:00:00+05:30,57.0,58.0,56.55,57.6,2145862,NLCINDIA
27,2021-02-10 00:00:00+05:30,58.4,59.8,57.0,57.85,4616514,NLCINDIA
28,2021-02-11 00:00:00+05:30,53.25,53.7,52.05,52.85,5788072,NLCINDIA
29,2021-02-12 00:00:00+05:30,52.9,53.45,51.5,51.6,2362789,NLCINDIA
30,2021-02-15 00:00:00+05:30,51.4,51.85,51.15,51.25,989905,NLCINDIA
31,2021-02-16 00:00:00+05:30,51.6,51.7,51.0,51.3,999983,NLCINDIA
32,2021-02-17 00:00:00+05:30,51.0,51.55,50.85,50.95,885703,NLCINDIA
33,2021-02-18 00:00:00+05:30,51.0,54.6,51.0,53.3,4979374,NLCINDIA
34,2021-02-19 00:00:00+05:30,53.3,53.8,51.65,52.15,1454256,NLCINDIA
35,2021-02-22 00:00:00+05:30,52.0,52.25,50.85,51.05,924355,NLCINDIA
36,2021-02-23 00:00:00+05:30,51.2,51.8,50.9,51.15,703952,NLCINDIA
37,2021-02-24 00:00:00+05:30,51.25,52.4,51.25,51.85,501842,NLCINDIA
