Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,87.79,81.51,86.63,89.92,61.68,67.41,88.71,84.37,73.83,72.16,ORIENTABRA
Expenses,76.58,70.12,74.7,79.93,55.23,60.3,80.01,76.24,67.95,67.84,ORIENTABRA
Other Income,0.19,0.67,0.33,-0.59,0.8,0.18,0.42,1.1,0.23,0.31,ORIENTABRA
Depreciation,2.56,2.59,2.46,2.67,2.74,2.82,2.82,2.71,2.72,2.7,ORIENTABRA
Interest,2.2,2.4,2.26,1.77,1.81,1.43,1.33,1.26,0.88,0.61,ORIENTABRA
Profit before tax,6.64,7.07,7.54,4.96,2.7,3.04,4.97,5.26,2.51,1.32,ORIENTABRA
Tax,1.05,1.05,2.94,0.6,0.54,0.72,0.66,2.67,0.28,-0.13,ORIENTABRA
Net profit,5.59,6.02,4.6,4.35,2.16,2.32,4.31,2.58,2.23,1.44,ORIENTABRA
Operating Profit,11.21,11.39,11.93,9.99,6.45,7.11,8.7,8.13,5.88,4.32,ORIENTABRA
