Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2187.68,1732.0,2117.16,2181.96,1178.77,1540.9,1918.38,2617.72,1892.77,2199.03,NCC
Expenses,1921.09,1498.98,1867.15,1901.43,1063.14,1331.05,1679.07,2327.98,1693.03,1962.41,NCC
Other Income,25.02,53.82,8.99,30.77,32.64,37.35,24.47,21.15,19.29,55.38,NCC
Depreciation,43.7,44.88,45.02,43.92,43.5,43.4,43.88,43.31,44.74,46.08,NCC
Interest,125.85,130.75,141.76,119.51,115.85,117.72,106.5,117.71,103.72,116.34,NCC
Profit before tax,122.06,111.21,72.22,147.87,-11.08,86.08,113.4,149.87,70.57,129.58,NCC
Tax,40.74,31.17,-38.09,37.5,-28.01,27.61,43.1,34.38,18.83,25.32,NCC
Net profit,81.32,80.04,110.31,110.37,16.93,58.47,70.3,115.49,51.74,104.26,NCC
Operating Profit,266.59,233.02,250.01,280.53,115.63,209.85,239.31,289.74,199.74,236.62,NCC
