,date,open,high,low,close,volume,Company_Name
0,2021-11-30 00:00:00+05:30,1310.0,1339.9,1143.1,1253.7,17547917,GOCOLORS
1,2021-12-01 00:00:00+05:30,1283.7,1324.0,1211.0,1302.05,6374882,GOCOLORS
2,2021-12-02 00:00:00+05:30,1271.2,1292.3,1248.0,1260.45,1296939,GOCOLORS
3,2021-12-03 00:00:00+05:30,1245.0,1259.8,1213.0,1247.75,1102664,GOCOLORS
4,2021-12-06 00:00:00+05:30,1245.0,1289.4,1224.35,1266.85,1040038,GOCOLORS
5,2021-12-07 00:00:00+05:30,1274.25,1285.0,1190.0,1207.95,470861,GOCOLORS
6,2021-12-08 00:00:00+05:30,1203.0,1205.0,1170.0,1177.85,293638,GOCOLORS
7,2021-12-09 00:00:00+05:30,1189.0,1200.0,1163.15,1168.05,222500,GOCOLORS
8,2021-12-10 00:00:00+05:30,1182.0,1226.0,1182.0,1210.35,445833,GOCOLORS
9,2021-12-13 00:00:00+05:30,1210.35,1211.05,1182.25,1187.3,109302,GOCOLORS
10,2021-12-14 00:00:00+05:30,1175.1,1183.9,1157.9,1166.05,73723,GOCOLORS
11,2021-12-15 00:00:00+05:30,1157.0,1165.1,1136.5,1148.1,309623,GOCOLORS
12,2021-12-16 00:00:00+05:30,1148.45,1164.75,1140.75,1147.6,107907,GOCOLORS
13,2021-12-17 00:00:00+05:30,1135.0,1192.0,1050.0,1154.0,323030,GOCOLORS
14,2021-12-20 00:00:00+05:30,1096.0,1118.45,968.85,991.05,326632,GOCOLORS
15,2021-12-21 00:00:00+05:30,993.0,1025.0,960.55,971.45,173082,GOCOLORS
16,2021-12-22 00:00:00+05:30,973.0,1133.9,973.0,1101.3,568077,GOCOLORS
17,2021-12-23 00:00:00+05:30,1082.2,1149.5,1056.0,1132.55,411846,GOCOLORS
18,2021-12-24 00:00:00+05:30,1115.0,1156.35,1074.75,1132.9,414992,GOCOLORS
19,2021-12-27 00:00:00+05:30,1095.0,1098.85,1006.3,1060.9,508903,GOCOLORS
20,2021-12-28 00:00:00+05:30,1064.25,1098.4,1058.55,1062.25,199285,GOCOLORS
21,2021-12-29 00:00:00+05:30,1062.25,1123.0,1052.0,1102.3,522796,GOCOLORS
22,2021-12-30 00:00:00+05:30,1095.0,1104.7,1042.05,1052.2,169353,GOCOLORS
23,2021-12-31 00:00:00+05:30,1057.75,1082.0,1057.7,1070.0,114343,GOCOLORS
