,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,66.45,66.85,64.0,64.7,4427039,SNOWMAN
1,2021-01-04 00:00:00+05:30,65.9,66.4,61.55,62.7,6840660,SNOWMAN
2,2021-01-05 00:00:00+05:30,62.0,63.8,59.8,61.7,8054040,SNOWMAN
3,2021-01-06 00:00:00+05:30,61.95,62.3,58.5,59.8,3857667,SNOWMAN
4,2021-01-07 00:00:00+05:30,60.4,62.5,60.1,60.55,3674946,SNOWMAN
5,2021-01-08 00:00:00+05:30,61.15,61.4,59.0,59.85,2527483,SNOWMAN
6,2021-01-11 00:00:00+05:30,64.4,65.5,62.65,63.75,15402334,SNOWMAN
7,2021-01-12 00:00:00+05:30,64.05,64.05,61.65,62.35,3720549,SNOWMAN
8,2021-01-13 00:00:00+05:30,62.45,62.6,59.1,60.2,3179179,SNOWMAN
9,2021-01-14 00:00:00+05:30,60.6,60.6,59.0,59.55,1635703,SNOWMAN
10,2021-01-15 00:00:00+05:30,59.5,59.75,58.2,58.85,1706513,SNOWMAN
11,2021-01-18 00:00:00+05:30,58.95,62.95,56.3,60.5,8623366,SNOWMAN
12,2021-01-19 00:00:00+05:30,61.2,61.45,58.6,58.95,2924414,SNOWMAN
13,2021-01-20 00:00:00+05:30,59.1,59.7,58.0,58.15,2130554,SNOWMAN
14,2021-01-21 00:00:00+05:30,58.2,60.6,57.5,58.25,3274270,SNOWMAN
15,2021-01-22 00:00:00+05:30,58.6,58.6,56.2,56.75,2120613,SNOWMAN
16,2021-01-25 00:00:00+05:30,57.1,57.75,54.5,55.1,1741985,SNOWMAN
17,2021-01-27 00:00:00+05:30,55.0,55.0,52.0,53.25,1982945,SNOWMAN
18,2021-01-28 00:00:00+05:30,52.0,54.7,52.0,54.3,1579017,SNOWMAN
19,2021-01-29 00:00:00+05:30,54.75,56.5,53.35,55.45,2264465,SNOWMAN
20,2021-02-01 00:00:00+05:30,55.95,56.5,54.35,55.15,1533681,SNOWMAN
21,2021-02-02 00:00:00+05:30,55.7,56.2,53.6,53.95,1977655,SNOWMAN
22,2021-02-03 00:00:00+05:30,54.0,54.8,53.15,53.95,1826547,SNOWMAN
23,2021-02-04 00:00:00+05:30,54.3,54.9,53.65,53.95,1995560,SNOWMAN
24,2021-02-05 00:00:00+05:30,54.5,54.55,53.0,53.1,1968215,SNOWMAN
25,2021-02-08 00:00:00+05:30,53.6,54.2,52.6,52.9,1456308,SNOWMAN
26,2021-02-09 00:00:00+05:30,53.3,53.3,50.5,50.95,2073750,SNOWMAN
27,2021-02-10 00:00:00+05:30,51.1,51.75,48.55,49.7,2383304,SNOWMAN
28,2021-02-11 00:00:00+05:30,49.9,51.95,49.6,49.95,2868934,SNOWMAN
29,2021-02-12 00:00:00+05:30,50.25,50.55,49.25,49.75,1317603,SNOWMAN
30,2021-02-15 00:00:00+05:30,50.0,50.05,47.4,47.55,1972516,SNOWMAN
31,2021-02-16 00:00:00+05:30,47.4,47.55,44.65,45.1,3333598,SNOWMAN
32,2021-02-17 00:00:00+05:30,45.0,51.9,43.55,50.45,10023618,SNOWMAN
33,2021-02-18 00:00:00+05:30,50.45,50.5,48.1,48.75,2157307,SNOWMAN
34,2021-02-19 00:00:00+05:30,48.25,51.5,47.75,49.85,3916765,SNOWMAN
35,2021-02-22 00:00:00+05:30,49.95,51.45,48.6,49.6,2659093,SNOWMAN
36,2021-02-23 00:00:00+05:30,49.6,51.85,49.0,51.15,4502387,SNOWMAN
37,2021-02-24 00:00:00+05:30,52.0,56.55,52.0,54.65,7630662,SNOWMAN
38,2021-02-25 00:00:00+05:30,55.5,57.85,55.2,56.55,7383939,SNOWMAN
39,2021-02-26 00:00:00+05:30,55.4,55.8,52.6,53.5,2594432,SNOWMAN
40,2021-03-01 00:00:00+05:30,54.3,54.75,52.4,52.7,1767229,SNOWMAN
41,2021-03-02 00:00:00+05:30,53.15,53.7,51.4,52.6,1585759,SNOWMAN
42,2021-03-03 00:00:00+05:30,53.0,53.3,51.4,51.8,2472977,SNOWMAN
43,2021-03-04 00:00:00+05:30,51.2,55.3,51.2,52.2,5887931,SNOWMAN
44,2021-03-05 00:00:00+05:30,52.3,54.2,51.0,53.35,5417003,SNOWMAN
45,2021-03-08 00:00:00+05:30,53.85,56.8,52.7,53.1,8686633,SNOWMAN
46,2021-03-09 00:00:00+05:30,55.6,56.05,52.75,54.05,5517381,SNOWMAN
