Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,357.52,314.04,481.78,229.59,208.03,369.62,472.31,247.18,288.18,301.67,SCHNEIDER
Expenses,354.53,322.96,439.78,242.6,218.28,339.1,423.97,252.04,290.08,297.95,SCHNEIDER
Other Income,4.27,3.66,6.08,3.27,-0.76,-5.92,1.85,10.35,1.38,3.47,SCHNEIDER
Depreciation,5.41,5.35,5.74,5.33,6.11,5.57,5.0,5.4,4.25,4.19,SCHNEIDER
Interest,11.8,13.29,12.31,10.68,12.24,12.77,11.85,11.34,11.31,11.75,SCHNEIDER
Profit before tax,-9.95,-23.9,30.03,-25.75,-29.36,6.26,33.34,-11.25,-16.08,-8.75,SCHNEIDER
Tax,,,,,,,,,,,SCHNEIDER
Net profit,-9.95,-23.9,30.03,-25.75,-29.35,6.26,33.34,-11.25,-16.08,-8.74,SCHNEIDER
Operating Profit,2.99,-8.92,42.0,-13.01,-10.25,30.52,48.34,-4.86,-1.9,3.72,SCHNEIDER
