Report Date,2017-06-30 00:00:00,2017-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.04,2.62,13.39,14.25,6.63,6.61,7.59,9.63,8.03,10.31,BANKA
Expenses,2.51,2.23,11.94,11.63,5.29,5.75,6.89,9.12,6.98,8.89,BANKA
Other Income,,0.01,0.03,0.25,0.07,0.06,0.14,0.3,0.12,0.09,BANKA
Depreciation,0.04,0.05,0.12,0.13,0.12,0.35,0.14,0.2,0.2,0.21,BANKA
Interest,0.18,0.18,0.12,0.33,0.34,0.13,0.34,0.49,0.41,0.47,BANKA
Profit before tax,0.31,0.17,1.24,2.41,0.95,0.44,0.36,0.12,0.56,0.83,BANKA
Tax,0.07,0.06,0.16,0.76,0.13,,-0.01,-0.59,-0.09,-0.06,BANKA
Net profit,0.23,0.12,1.08,1.65,0.82,0.44,0.37,0.71,0.65,0.89,BANKA
Operating Profit,0.53,0.39,1.45,2.62,1.34,0.86,0.7,0.51,1.05,1.42,BANKA
