Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,205.37,209.82,237.78,195.67,110.31,247.55,285.46,295.62,264.24,230.87,HONDAPOWER
Expenses,176.79,179.22,211.92,188.03,117.65,218.75,255.46,274.93,241.84,210.83,HONDAPOWER
Other Income,4.53,9.41,2.59,3.6,2.89,3.18,4.07,4.39,8.74,5.91,HONDAPOWER
Depreciation,5.89,5.57,5.31,5.31,4.89,5.23,5.32,4.82,4.61,4.65,HONDAPOWER
Interest,0.07,0.09,0.08,0.06,0.05,0.05,0.1,0.08,0.06,0.07,HONDAPOWER
Profit before tax,27.15,34.35,23.06,5.87,-9.39,26.7,28.65,20.18,26.47,21.23,HONDAPOWER
Tax,9.5,7.45,5.94,1.02,-2.36,7.21,7.73,4.89,6.66,5.33,HONDAPOWER
Net profit,17.65,26.9,17.12,4.85,-7.03,19.49,20.92,15.29,19.81,15.9,HONDAPOWER
Operating Profit,28.58,30.6,25.86,7.64,-7.34,28.8,30.0,20.69,22.4,20.04,HONDAPOWER
