Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,4149.72,3527.57,4060.27,3501.71,2600.83,3537.31,4144.69,4291.88,3884.8,3748.9,ACC
Expenses,3368.04,2971.26,3519.72,2915.86,2076.4,2866.6,3573.53,3432.53,3010.09,3037.61,ACC
Other Income,51.91,50.82,55.99,54.65,50.24,44.93,-121.85,43.15,6.6,63.98,ACC
Depreciation,145.98,150.35,159.95,157.08,161.79,159.95,156.48,142.39,145.63,149.69,ACC
Interest,19.88,16.25,29.24,10.59,13.07,16.0,17.38,11.22,13.36,17.12,ACC
Profit before tax,667.73,440.53,407.35,472.83,399.81,539.69,275.45,748.89,722.32,608.46,ACC
Tax,216.43,140.56,138.13,152.89,131.82,176.6,-188.47,191.48,188.51,159.42,ACC
Net profit,451.3,299.97,269.22,319.94,267.99,363.09,463.92,557.41,533.81,449.04,ACC
Operating Profit,781.68,556.31,540.55,585.85,524.43,670.71,571.16,859.35,874.71,711.29,ACC
