Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,71.97,73.26,82.0,76.93,41.57,79.5,96.64,105.27,55.8,92.52,JMA
Expenses,69.22,71.13,78.04,73.11,41.47,75.45,88.76,95.46,54.29,87.42,JMA
Other Income,1.1,1.72,1.38,1.2,1.21,2.26,1.81,1.14,1.08,1.83,JMA
Depreciation,0.21,0.21,0.27,0.22,0.16,0.16,0.18,0.14,0.12,0.11,JMA
Interest,,,,,0.08,,,0.09,,,JMA
Profit before tax,3.64,3.64,5.07,4.8,1.07,6.15,9.51,10.72,2.47,6.82,JMA
Tax,1.13,0.64,1.3,1.38,0.37,1.68,2.51,2.5,0.67,1.79,JMA
Net profit,2.52,2.99,3.77,3.42,0.7,4.47,7.0,8.21,1.79,5.03,JMA
Operating Profit,2.75,2.13,3.96,3.82,0.1,4.05,7.88,9.81,1.51,5.1,JMA
