Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,56.15,56.33,51.14,40.94,40.39,42.77,46.27,51.38,47.04,58.71,CHEMFAB
Expenses,38.21,41.28,36.3,33.47,32.48,36.69,40.22,48.03,38.6,52.26,CHEMFAB
Other Income,0.55,4.39,0.28,-5.42,0.28,0.27,0.27,0.57,1.79,0.39,CHEMFAB
Depreciation,4.76,6.51,6.91,6.91,5.13,4.94,5.07,5.07,5.3,5.34,CHEMFAB
Interest,0.88,0.8,0.74,0.73,0.77,0.56,0.56,0.56,0.52,0.33,CHEMFAB
Profit before tax,12.85,12.13,7.47,-5.59,2.29,0.85,0.69,-1.71,4.41,1.17,CHEMFAB
Tax,3.81,3.05,1.91,-7.51,0.63,0.19,-0.61,9.95,1.35,0.35,CHEMFAB
Net profit,9.04,9.08,5.55,1.91,1.67,0.66,1.3,-11.66,3.06,0.83,CHEMFAB
Operating Profit,17.94,15.05,14.84,7.47,7.91,6.08,6.05,3.35,8.44,6.45,CHEMFAB
