Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,250.55,233.54,252.24,240.67,177.01,185.79,226.56,232.88,196.74,237.66,MHRIL
Expenses,208.07,193.43,197.0,396.73,131.31,137.21,162.85,191.22,143.82,176.23,MHRIL
Other Income,14.27,16.08,14.92,14.85,19.46,25.91,19.3,21.85,20.12,27.58,MHRIL
Depreciation,24.11,24.5,27.3,25.75,25.33,25.36,25.05,28.0,27.84,28.5,MHRIL
Interest,4.13,3.97,4.19,3.71,3.55,3.35,3.01,3.05,4.3,5.62,MHRIL
Profit before tax,28.51,27.72,38.67,-170.67,36.28,45.78,54.95,32.46,40.9,54.89,MHRIL
Tax,10.35,9.82,13.71,-1.46,9.52,12.02,14.33,7.82,10.64,14.33,MHRIL
Net profit,18.15,17.9,24.95,-169.22,26.75,33.75,40.62,24.64,30.26,40.56,MHRIL
Operating Profit,42.48,40.11,55.24,-156.06,45.7,48.58,63.71,41.66,52.92,61.43,MHRIL
