Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,16.53,13.63,13.95,8.03,4.84,6.41,5.44,1.43,5.88,6.31,CAREERP
Expenses,10.47,11.16,10.6,10.08,2.6,3.36,4.38,5.38,3.71,3.58,CAREERP
Other Income,3.34,5.68,5.84,5.78,3.99,4.5,6.93,5.52,4.42,2.9,CAREERP
Depreciation,0.98,1.01,1.03,0.97,0.95,0.95,0.96,0.9,0.91,0.88,CAREERP
Interest,1.57,1.62,1.48,1.23,1.13,1.0,0.89,0.93,0.81,0.6,CAREERP
Profit before tax,6.85,5.52,6.68,1.53,4.15,5.6,6.14,-0.26,4.87,4.15,CAREERP
Tax,2.02,1.41,1.0,-0.27,0.81,1.4,0.94,-0.09,1.17,0.97,CAREERP
Net profit,4.84,4.11,5.68,1.8,3.34,4.21,5.21,-0.17,3.69,3.18,CAREERP
Operating Profit,6.06,2.47,3.35,-2.05,2.24,3.05,1.06,-3.95,2.17,2.73,CAREERP
