Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,,1.58,1.14,0.54,1.93,1.87,1.93,1.85,2.15,RELIGARE
Expenses,9.92,102.1,10.21,72.65,17.39,10.0,10.38,11.42,12.85,15.3,RELIGARE
Other Income,4.99,-165.67,2.05,46.49,95.99,2.37,5.83,8.42,2.53,6.27,RELIGARE
Depreciation,0.17,0.17,0.14,0.15,0.17,0.29,0.35,0.35,0.35,0.34,RELIGARE
Interest,2.03,2.01,1.08,0.91,1.0,1.05,1.07,1.06,1.16,0.78,RELIGARE
Profit before tax,-7.13,-269.95,-7.8,-26.08,77.97,-7.04,-4.1,-2.48,-9.98,-8.0,RELIGARE
Tax,,,,,,,-2.71,3.07,0.03,-0.23,RELIGARE
Net profit,-7.13,-269.95,-7.81,-26.08,77.97,-7.04,-1.39,-5.54,-10.01,-7.77,RELIGARE
Operating Profit,-9.92,-102.1,-8.63,-71.51,-16.85,-8.07,-8.51,-9.49,-11.0,-13.15,RELIGARE
