Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,777.09,660.44,583.32,617.31,594.57,955.33,1160.74,1477.1,1462.21,1437.36,JSWISPL
Expenses,802.35,659.84,607.86,611.93,629.91,892.2,1008.93,1271.43,1283.52,1354.61,JSWISPL
Other Income,5.5,3.67,4.17,12.63,3.11,2.51,2.82,4.55,6.51,4.98,JSWISPL
Depreciation,53.49,53.25,53.37,56.88,55.09,58.49,56.5,57.39,55.41,56.09,JSWISPL
Interest,61.99,62.46,63.41,65.46,66.33,69.21,68.32,71.92,66.47,68.49,JSWISPL
Profit before tax,-135.24,-111.44,-137.15,-104.33,-153.65,-62.06,29.81,80.91,63.32,-36.85,JSWISPL
Tax,,,,,,,,,,,JSWISPL
Net profit,-135.24,-111.44,-137.15,-104.33,-153.65,-62.06,29.81,80.91,63.32,-36.85,JSWISPL
Operating Profit,-25.26,0.6,-24.54,5.38,-35.34,63.13,151.81,205.67,178.69,82.75,JSWISPL
