,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,178.75,188.0,177.5,186.55,433755,WSTCSTPAPR
1,2021-01-04 00:00:00+05:30,188.05,195.4,187.05,192.5,637139,WSTCSTPAPR
2,2021-01-05 00:00:00+05:30,190.0,196.0,188.05,192.4,375785,WSTCSTPAPR
3,2021-01-06 00:00:00+05:30,192.1,196.5,184.5,190.4,428069,WSTCSTPAPR
4,2021-01-07 00:00:00+05:30,192.0,194.0,186.7,187.7,196613,WSTCSTPAPR
5,2021-01-08 00:00:00+05:30,188.85,189.9,185.0,186.9,165758,WSTCSTPAPR
6,2021-01-11 00:00:00+05:30,188.15,188.15,182.1,183.45,155277,WSTCSTPAPR
7,2021-01-12 00:00:00+05:30,182.0,194.0,181.2,187.95,419445,WSTCSTPAPR
8,2021-01-13 00:00:00+05:30,188.0,190.55,184.0,185.55,159254,WSTCSTPAPR
9,2021-01-14 00:00:00+05:30,185.0,192.0,184.95,190.45,178699,WSTCSTPAPR
10,2021-01-15 00:00:00+05:30,189.0,191.9,184.65,186.3,86459,WSTCSTPAPR
11,2021-01-18 00:00:00+05:30,188.1,189.75,181.5,184.8,160498,WSTCSTPAPR
12,2021-01-19 00:00:00+05:30,186.3,190.5,185.3,187.8,120580,WSTCSTPAPR
13,2021-01-20 00:00:00+05:30,188.7,190.7,186.15,188.45,154399,WSTCSTPAPR
14,2021-01-21 00:00:00+05:30,188.45,189.35,181.45,182.35,225742,WSTCSTPAPR
15,2021-01-22 00:00:00+05:30,182.5,184.0,178.5,179.1,207118,WSTCSTPAPR
16,2021-01-25 00:00:00+05:30,180.5,182.0,176.45,178.3,82186,WSTCSTPAPR
17,2021-01-27 00:00:00+05:30,179.75,182.65,175.8,179.15,77708,WSTCSTPAPR
18,2021-01-28 00:00:00+05:30,176.0,179.85,174.95,178.1,128812,WSTCSTPAPR
19,2021-01-29 00:00:00+05:30,179.0,182.25,176.85,177.95,140500,WSTCSTPAPR
20,2021-02-01 00:00:00+05:30,179.95,182.3,175.75,178.75,144481,WSTCSTPAPR
21,2021-02-02 00:00:00+05:30,181.0,183.4,179.25,181.6,126550,WSTCSTPAPR
22,2021-02-03 00:00:00+05:30,181.6,184.35,176.55,178.65,157817,WSTCSTPAPR
23,2021-02-04 00:00:00+05:30,182.5,187.0,180.1,185.9,318992,WSTCSTPAPR
24,2021-02-05 00:00:00+05:30,186.85,188.05,183.0,184.5,248402,WSTCSTPAPR
25,2021-02-08 00:00:00+05:30,184.5,190.45,184.5,188.15,294854,WSTCSTPAPR
26,2021-02-09 00:00:00+05:30,188.95,188.95,183.1,184.05,193356,WSTCSTPAPR
27,2021-02-10 00:00:00+05:30,184.05,188.0,183.05,186.85,192324,WSTCSTPAPR
28,2021-02-11 00:00:00+05:30,186.85,193.65,184.2,190.0,635118,WSTCSTPAPR
29,2021-02-12 00:00:00+05:30,189.9,195.0,186.05,190.5,239489,WSTCSTPAPR
30,2021-02-15 00:00:00+05:30,190.45,200.45,186.6,196.3,517672,WSTCSTPAPR
31,2021-02-16 00:00:00+05:30,196.0,200.9,195.45,199.5,337062,WSTCSTPAPR
32,2021-02-17 00:00:00+05:30,198.65,210.1,196.8,206.35,593137,WSTCSTPAPR
33,2021-02-18 00:00:00+05:30,207.85,223.9,207.5,219.15,919128,WSTCSTPAPR
34,2021-02-19 00:00:00+05:30,218.0,224.9,212.2,213.25,402320,WSTCSTPAPR
35,2021-02-22 00:00:00+05:30,211.7,216.65,204.05,206.65,543275,WSTCSTPAPR
36,2021-02-23 00:00:00+05:30,206.35,215.55,203.75,211.45,179900,WSTCSTPAPR
37,2021-02-24 00:00:00+05:30,212.0,221.85,212.0,218.85,182288,WSTCSTPAPR
38,2021-02-25 00:00:00+05:30,220.1,223.5,219.0,221.2,155299,WSTCSTPAPR
39,2021-02-26 00:00:00+05:30,217.0,220.0,206.1,211.35,222987,WSTCSTPAPR
40,2021-03-01 00:00:00+05:30,213.9,228.1,212.55,223.5,310279,WSTCSTPAPR
41,2021-03-02 00:00:00+05:30,224.4,254.3,224.35,250.8,1167429,WSTCSTPAPR
42,2021-03-03 00:00:00+05:30,258.0,277.0,251.0,258.6,1092589,WSTCSTPAPR
43,2021-03-04 00:00:00+05:30,256.0,269.5,253.3,263.75,258024,WSTCSTPAPR
44,2021-03-05 00:00:00+05:30,266.0,267.45,242.0,251.15,403743,WSTCSTPAPR
45,2021-03-08 00:00:00+05:30,256.0,271.45,256.0,267.95,430831,WSTCSTPAPR
46,2021-03-09 00:00:00+05:30,267.9,267.9,255.0,256.85,187162,WSTCSTPAPR
47,2021-03-10 00:00:00+05:30,258.0,258.35,248.3,250.65,135530,WSTCSTPAPR
48,2021-03-12 00:00:00+05:30,252.7,258.4,242.1,243.85,232130,WSTCSTPAPR
49,2021-03-15 00:00:00+05:30,249.8,250.0,233.0,236.4,457742,WSTCSTPAPR
50,2021-03-16 00:00:00+05:30,244.0,269.4,243.05,256.25,1242823,WSTCSTPAPR
51,2021-03-17 00:00:00+05:30,256.0,261.7,241.5,243.1,326078,WSTCSTPAPR
52,2021-03-18 00:00:00+05:30,247.8,255.5,232.65,239.35,355162,WSTCSTPAPR
53,2021-03-19 00:00:00+05:30,235.0,249.95,232.7,243.75,381348,WSTCSTPAPR
54,2021-03-22 00:00:00+05:30,244.65,252.8,240.45,248.55,338598,WSTCSTPAPR
55,2021-03-23 00:00:00+05:30,250.8,255.0,249.0,251.55,235531,WSTCSTPAPR
56,2021-03-24 00:00:00+05:30,251.65,253.6,238.0,240.6,155000,WSTCSTPAPR
57,2021-03-25 00:00:00+05:30,240.7,244.9,234.1,240.4,180318,WSTCSTPAPR
58,2021-03-26 00:00:00+05:30,241.05,247.4,240.45,243.05,91715,WSTCSTPAPR
59,2021-03-30 00:00:00+05:30,245.5,247.0,233.0,240.0,130897,WSTCSTPAPR
60,2021-03-31 00:00:00+05:30,241.7,244.0,236.55,241.45,83313,WSTCSTPAPR
61,2021-04-01 00:00:00+05:30,241.15,251.65,241.15,247.9,209670,WSTCSTPAPR
62,2021-04-05 00:00:00+05:30,247.1,247.1,225.0,236.5,317682,WSTCSTPAPR
63,2021-04-06 00:00:00+05:30,237.0,242.0,232.65,233.55,117528,WSTCSTPAPR
