Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2036.54,1993.21,1932.22,1764.42,1412.42,1550.28,1657.59,1560.3,1818.39,1838.74,TATAPOWER
Expenses,1446.86,1400.7,1383.33,1635.34,932.02,1109.34,1160.69,1295.85,1308.22,1341.12,TATAPOWER
Other Income,280.12,121.07,1.32,-126.24,146.24,336.44,675.63,369.07,426.49,2103.5,TATAPOWER
Depreciation,163.05,162.07,188.45,172.18,163.25,167.37,168.31,169.95,146.65,149.75,TATAPOWER
Interest,386.96,385.38,378.43,359.61,390.98,387.2,366.35,374.24,388.52,356.13,TATAPOWER
Profit before tax,319.79,166.13,-16.67,-528.95,72.41,222.81,637.87,89.33,401.49,2095.24,TATAPOWER
Tax,23.28,11.52,-23.61,-219.01,27.48,77.81,63.35,-67.67,203.45,220.12,TATAPOWER
Net profit,296.51,154.61,6.94,-309.94,44.93,145.0,574.52,157.0,198.04,1875.12,TATAPOWER
Operating Profit,589.68,592.51,548.89,129.08,480.4,440.94,496.9,264.45,510.17,497.62,TATAPOWER
