Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-69.45,-95.34,36.9,-41.17,-44.21,-128.04,-182.77,-171.91,-210.81,-151.9,SPARC
Cash from Investing Activity,-2.41,-99.28,43.62,53.05,-12.97,-6.63,-104.62,-102.19,155.35,1.56,SPARC
Cash from Financing Activity,72.1,194.38,-80.84,-1.26,50.55,194.25,224.02,274.25,55.46,159.28,SPARC
Net Cash Flow,0.24,-0.24,-0.32,10.62,-6.63,59.58,-63.38,0.15,,8.95,SPARC
