Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,519.22,726.21,602.57,552.57,322.48,422.37,433.68,618.86,332.13,733.59,RITES
Expenses,402.5,545.99,447.83,405.82,271.44,305.65,317.01,446.75,254.3,535.8,RITES
Other Income,34.29,147.5,43.01,43.35,43.31,66.01,30.58,13.56,26.85,33.35,RITES
Depreciation,9.52,9.65,10.2,11.56,10.96,10.98,11.16,11.71,11.3,11.73,RITES
Interest,0.45,0.73,0.74,1.12,0.72,0.46,1.31,0.35,0.26,1.09,RITES
Profit before tax,141.04,317.34,186.81,177.42,82.67,171.29,134.78,173.61,93.12,218.32,RITES
Tax,-48.42,84.7,47.07,46.03,22.53,40.55,35.86,39.05,22.64,55.19,RITES
Net profit,189.46,232.64,139.74,131.39,60.14,130.74,98.92,134.56,70.48,163.13,RITES
Operating Profit,116.72,180.22,154.74,146.75,51.04,116.72,116.67,172.11,77.83,197.79,RITES
