Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,256.17,269.47,268.38,237.94,88.74,212.95,262.5,279.8,222.92,273.44,TCIEXP
Expenses,226.58,238.76,234.07,211.26,86.71,180.39,217.15,225.42,190.84,228.18,TCIEXP
Other Income,0.73,1.61,0.86,1.17,1.47,1.46,1.66,3.06,1.64,2.36,TCIEXP
Depreciation,1.76,1.84,2.13,2.07,2.12,2.17,2.17,2.52,2.23,2.36,TCIEXP
Interest,0.23,0.25,0.15,0.27,0.12,0.31,0.16,0.18,0.11,0.3,TCIEXP
Profit before tax,28.33,30.23,32.89,25.51,1.26,31.54,44.68,54.74,31.38,44.96,TCIEXP
Tax,9.92,4.13,7.35,6.5,0.34,8.05,11.06,12.17,7.62,10.92,TCIEXP
Net profit,18.41,26.1,25.54,19.01,0.92,23.49,33.62,42.57,23.76,34.04,TCIEXP
Operating Profit,29.59,30.71,34.31,26.68,2.03,32.56,45.35,54.38,32.08,45.26,TCIEXP
