Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,25.87,17.14,31.48,32.49,7.21,20.99,39.56,51.85,51.6,43.62,MANINFRA
Expenses,22.56,20.48,31.97,33.82,10.19,20.68,36.64,48.37,33.07,38.11,MANINFRA
Other Income,22.09,19.84,30.6,23.8,23.51,23.06,29.24,37.95,17.4,29.56,MANINFRA
Depreciation,1.13,1.22,1.21,1.24,1.02,0.99,0.98,3.49,1.0,1.22,MANINFRA
Interest,0.14,0.17,0.09,0.7,0.06,0.13,0.2,0.82,0.1,0.08,MANINFRA
Profit before tax,24.13,15.11,28.81,20.53,19.45,22.25,30.98,37.12,34.83,33.77,MANINFRA
Tax,7.0,3.58,4.88,4.38,4.83,1.98,5.5,5.09,7.57,3.95,MANINFRA
Net profit,17.13,11.52,23.93,16.14,14.63,20.28,25.48,32.04,27.27,29.82,MANINFRA
Operating Profit,3.31,-3.34,-0.49,-1.33,-2.98,0.31,2.92,3.48,18.53,5.51,MANINFRA
