Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,11.98,17.77,18.14,12.87,10.37,18.19,20.32,21.14,19.51,23.05,KILITCH
Expenses,12.46,15.84,15.95,15.13,11.42,15.5,17.19,20.7,17.07,21.01,KILITCH
Other Income,1.75,0.92,1.05,1.99,0.88,0.98,0.99,1.34,1.48,0.59,KILITCH
Depreciation,0.22,0.24,0.38,0.31,0.27,0.28,0.29,0.29,0.23,0.23,KILITCH
Interest,0.15,0.16,0.17,0.23,0.29,0.18,0.12,0.16,0.13,0.12,KILITCH
Profit before tax,0.9,2.45,2.69,-0.81,-0.73,3.21,3.71,1.33,3.56,2.28,KILITCH
Tax,0.26,0.35,0.51,-0.34,-0.19,0.5,0.59,0.47,0.66,0.42,KILITCH
Net profit,0.64,2.1,2.19,-0.48,-0.54,2.71,3.12,0.86,2.89,1.85,KILITCH
Operating Profit,-0.48,1.93,2.19,-2.26,-1.05,2.69,3.13,0.44,2.44,2.04,KILITCH
