Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,25.38,84.82,23.35,15.92,21.75,79.47,14.11,24.73,73.42,81.19,TATAINVEST
Expenses,3.76,6.35,4.68,4.67,6.03,4.11,4.74,4.35,5.63,7.31,TATAINVEST
Other Income,0.08,,0.01,,0.1,,,,0.08,,TATAINVEST
Depreciation,0.17,0.19,0.18,0.21,0.2,0.2,0.22,0.21,0.21,0.21,TATAINVEST
Interest,0.03,0.04,0.03,0.04,0.02,0.02,0.03,0.02,0.02,0.01,TATAINVEST
Profit before tax,21.5,78.24,18.47,11.0,15.6,75.14,9.12,20.15,67.64,73.66,TATAINVEST
Tax,2.04,1.61,6.6,0.32,3.22,2.7,1.62,3.64,2.98,6.81,TATAINVEST
Net profit,19.46,76.63,11.87,10.68,12.38,72.44,7.5,16.51,64.66,66.85,TATAINVEST
Operating Profit,21.62,78.47,18.67,11.25,15.72,75.36,9.37,20.38,67.79,73.88,TATAINVEST
