Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,0.01,0.01,0.32,-0.24,-12.59,-35.28,60.27,15.79,9.98,BESTAGRO
Cash from Investing Activity,,-0.04,,0.07,0.25,-35.86,24.63,-4.63,-5.14,11.86,BESTAGRO
Cash from Financing Activity,,,,,,48.2,10.72,-44.71,-13.27,-11.53,BESTAGRO
Net Cash Flow,,-0.03,0.01,0.38,0.01,-0.24,0.07,10.93,-2.62,10.31,BESTAGRO
