Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,119.46,216.73,292.25,356.97,549.77,410.81,312.05,700.33,1064.61,843.87,AARTIIND
Cash from Investing Activity,-130.9,-218.57,-270.93,-322.69,-424.14,-470.03,-573.59,-767.85,-1108.57,-1306.54,AARTIIND
Cash from Financing Activity,12.48,2.74,-18.68,-20.3,-127.8,56.7,263.83,838.98,-519.75,635.29,AARTIIND
Net Cash Flow,1.04,0.9,2.64,13.98,-2.17,-2.52,2.29,771.46,-563.71,172.62,AARTIIND
