Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,32657.0,32387.0,33040.0,33222.0,31624.0,33365.0,34957.0,36017.0,37722.0,39315.0,TCS
Expenses,22996.0,23393.0,23595.0,23969.0,23030.0,23279.0,24279.0,25065.0,26529.0,27680.0,TCS
Other Income,2205.0,2638.0,1206.0,2033.0,706.0,516.0,2096.0,864.0,756.0,2524.0,TCS
Depreciation,636.0,664.0,677.0,724.0,739.0,755.0,771.0,788.0,809.0,844.0,TCS
Interest,233.0,99.0,200.0,211.0,118.0,149.0,159.0,111.0,120.0,117.0,TCS
Profit before tax,10997.0,10869.0,9774.0,10351.0,8443.0,9698.0,11844.0,10917.0,11020.0,13198.0,TCS
Tax,2283.0,2233.0,2091.0,2124.0,2347.0,2250.0,2602.0,2743.0,2739.0,3046.0,TCS
Net profit,8714.0,8636.0,7683.0,8227.0,6096.0,7448.0,9242.0,8174.0,8281.0,10152.0,TCS
Operating Profit,9661.0,8994.0,9445.0,9253.0,8594.0,10086.0,10678.0,10952.0,11193.0,11635.0,TCS
