Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,930.26,993.67,976.23,941.92,948.81,992.96,1044.96,967.0,950.14,1021.82,SUNDARMFIN
Expenses,184.06,191.3,209.03,252.4,193.21,211.33,201.31,251.06,228.35,315.4,SUNDARMFIN
Other Income,3.03,64.29,5.92,11.61,3.26,4.9,1.5,50.81,5.49,3.35,SUNDARMFIN
Depreciation,16.32,17.99,18.74,19.92,16.4,17.3,17.85,18.71,15.62,17.9,SUNDARMFIN
Interest,496.4,526.61,533.38,515.64,523.46,515.4,507.14,484.72,458.53,413.41,SUNDARMFIN
Profit before tax,236.51,322.06,221.0,165.57,219.0,253.83,320.16,263.32,253.13,278.46,SUNDARMFIN
Tax,78.98,53.06,54.46,34.67,53.32,61.84,77.97,54.12,61.55,67.81,SUNDARMFIN
Net profit,157.53,269.0,166.54,130.9,165.68,191.99,242.19,209.2,191.58,210.65,SUNDARMFIN
Operating Profit,746.2,802.37,767.2,689.52,755.6,781.63,843.65,715.94,721.79,706.42,SUNDARMFIN
