Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,67.6,8.46,-6.75,8.36,136.11,122.91,284.44,314.85,-45.39,116.31,MAITHANALL
Cash from Investing Activity,-11.29,-41.54,1.83,4.03,-10.77,-8.41,-280.35,-269.78,696.73,-760.19,MAITHANALL
Cash from Financing Activity,-34.58,7.48,7.12,-20.81,-100.78,-73.89,-54.54,-54.1,-42.61,37.08,MAITHANALL
Net Cash Flow,21.73,-25.6,2.2,-8.41,24.56,40.61,-50.46,-9.03,608.73,-606.8,MAITHANALL
