Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,724.49,946.68,490.59,545.85,674.89,855.25,495.04,465.65,663.66,883.78,SJVN
Expenses,149.02,179.72,148.92,195.09,164.53,171.88,167.37,225.75,153.99,271.13,SJVN
Other Income,89.39,137.43,66.38,283.46,-15.14,33.65,14.95,771.2,54.67,43.21,SJVN
Depreciation,92.24,92.4,93.2,106.25,94.96,96.58,105.22,96.51,96.45,102.33,SJVN
Interest,22.97,67.05,41.45,136.6,16.12,-33.48,-15.39,29.9,26.2,15.0,SJVN
Profit before tax,549.65,744.94,273.4,391.37,384.14,653.92,252.79,884.69,441.69,538.53,SJVN
Tax,129.11,125.04,61.39,-8.07,83.06,131.27,57.28,270.89,102.15,132.46,SJVN
Net profit,420.54,619.9,212.01,399.44,301.08,522.65,195.51,613.8,339.54,406.07,SJVN
Operating Profit,575.47,766.96,341.67,350.76,510.36,683.37,327.67,239.9,509.67,612.65,SJVN
