Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,104.31,89.24,84.86,85.83,20.27,95.2,111.06,126.42,89.03,127.12,STERTOOLS
Expenses,85.79,74.61,70.92,71.55,25.12,72.62,87.83,105.05,76.1,105.8,STERTOOLS
Other Income,1.38,2.0,1.44,-2.01,1.14,1.39,1.37,-1.14,1.41,1.51,STERTOOLS
Depreciation,5.46,5.73,6.48,6.56,5.94,6.54,6.72,7.11,6.74,6.62,STERTOOLS
Interest,1.39,1.29,1.79,1.79,1.8,1.98,1.87,1.95,1.83,1.59,STERTOOLS
Profit before tax,13.05,9.61,7.11,3.92,-11.45,15.45,16.01,11.17,5.77,14.62,STERTOOLS
Tax,4.3,2.41,2.19,-4.25,-2.68,3.92,3.83,1.67,1.28,3.59,STERTOOLS
Net profit,8.75,7.2,4.92,8.18,-8.77,11.52,12.17,9.51,4.48,11.04,STERTOOLS
Operating Profit,18.52,14.63,13.94,14.28,-4.85,22.58,23.23,21.37,12.93,21.32,STERTOOLS
