Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,7.7,1.66,45.35,78.43,-5.5,92.0,69.21,18.55,83.83,199.27,MANALIPETC
Cash from Investing Activity,-7.94,-3.87,-2.16,-5.95,-11.85,-136.73,-15.22,-17.23,-22.02,-14.61,MANALIPETC
Cash from Financing Activity,-13.95,-13.3,-11.7,-14.16,-11.29,3.18,-19.08,-14.85,-25.5,-12.83,MANALIPETC
Net Cash Flow,-14.19,-15.51,31.49,58.33,-28.64,-41.55,34.91,-13.53,36.31,171.83,MANALIPETC
