Report Date,2019-03-31 00:00:00,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,Company_Name
Sales,219.58,201.05,198.07,206.53,151.98,138.29,73.05,0.28,10.0,0.47,VIKASWSP
Expenses,198.21,186.16,182.78,191.08,139.88,126.83,64.49,1.16,72.14,0.93,VIKASWSP
Other Income,0.48,,,,,,,,,,VIKASWSP
Depreciation,8.46,8.53,8.62,8.61,8.6,8.53,8.54,8.51,8.8,8.59,VIKASWSP
Interest,0.55,0.85,1.0,0.67,1.65,,,0.08,30.93,3.77,VIKASWSP
Profit before tax,12.84,5.51,5.67,6.17,1.85,2.93,0.02,-9.47,-101.87,-12.82,VIKASWSP
Tax,-4.95,-0.67,-0.26,0.08,-1.28,0.35,-0.04,-0.05,5.82,,VIKASWSP
Net profit,17.79,6.19,5.93,6.1,3.14,2.58,0.06,-9.43,-107.69,-12.83,VIKASWSP
Operating Profit,21.37,14.89,15.29,15.45,12.1,11.46,8.56,-0.88,-62.14,-0.46,VIKASWSP
