,date,open,high,low,close,volume,Company_Name
0,2021-07-28 00:00:00+05:30,182.95,200.0,150.55,174.3,105787,SGIL
1,2021-07-29 00:00:00+05:30,192.0,198.8,152.4,187.25,299214,SGIL
2,2021-07-30 00:00:00+05:30,196.9,197.0,190.0,192.7,126940,SGIL
3,2021-08-02 00:00:00+05:30,198.75,198.75,184.0,187.0,37190,SGIL
4,2021-08-03 00:00:00+05:30,190.0,190.0,176.9,177.95,42930,SGIL
5,2021-08-04 00:00:00+05:30,179.7,179.95,173.0,173.15,22727,SGIL
6,2021-08-05 00:00:00+05:30,175.35,180.0,169.85,178.75,12012,SGIL
7,2021-08-06 00:00:00+05:30,189.0,189.0,171.6,176.9,13274,SGIL
8,2021-08-09 00:00:00+05:30,194.0,194.0,171.0,171.5,8489,SGIL
9,2021-08-10 00:00:00+05:30,174.0,174.1,156.2,163.8,17880,SGIL
10,2021-08-11 00:00:00+05:30,165.1,168.85,150.95,164.25,18273,SGIL
11,2021-08-12 00:00:00+05:30,165.05,179.0,165.05,177.95,17660,SGIL
12,2021-08-13 00:00:00+05:30,184.9,185.0,166.0,167.85,8208,SGIL
13,2021-08-16 00:00:00+05:30,170.0,174.0,162.15,173.35,7410,SGIL
14,2021-08-17 00:00:00+05:30,172.95,173.0,164.15,165.65,8358,SGIL
15,2021-08-18 00:00:00+05:30,163.95,169.0,159.0,159.6,2461,SGIL
16,2021-08-20 00:00:00+05:30,163.9,163.9,150.8,153.1,42260,SGIL
17,2021-08-23 00:00:00+05:30,167.95,167.95,142.25,150.05,8914,SGIL
18,2021-08-24 00:00:00+05:30,150.0,162.0,150.0,160.05,5087,SGIL
19,2021-08-25 00:00:00+05:30,163.95,163.95,155.0,156.0,3361,SGIL
20,2021-08-26 00:00:00+05:30,158.0,158.0,151.3,153.2,2873,SGIL
21,2021-08-27 00:00:00+05:30,150.1,155.15,150.05,153.95,3245,SGIL
22,2021-08-30 00:00:00+05:30,155.05,159.0,152.35,153.4,4554,SGIL
23,2021-08-31 00:00:00+05:30,152.5,168.0,152.5,159.55,10052,SGIL
24,2021-09-01 00:00:00+05:30,164.35,164.35,157.1,159.9,6203,SGIL
25,2021-09-02 00:00:00+05:30,164.6,164.6,155.25,159.0,3149,SGIL
26,2021-09-03 00:00:00+05:30,160.0,162.0,153.75,155.0,6275,SGIL
27,2021-09-06 00:00:00+05:30,158.0,161.65,155.3,158.8,2544,SGIL
28,2021-09-07 00:00:00+05:30,163.85,163.85,154.0,155.45,5483,SGIL
29,2021-09-08 00:00:00+05:30,155.45,159.55,152.25,155.1,3015,SGIL
30,2021-09-09 00:00:00+05:30,153.05,160.0,152.35,158.95,7397,SGIL
31,2021-09-13 00:00:00+05:30,157.9,162.95,149.05,152.5,25119,SGIL
32,2021-09-14 00:00:00+05:30,152.5,154.2,148.15,149.25,8049,SGIL
33,2021-09-15 00:00:00+05:30,152.25,157.05,147.1,155.85,40511,SGIL
34,2021-09-16 00:00:00+05:30,159.85,159.85,150.6,152.1,7771,SGIL
35,2021-09-17 00:00:00+05:30,155.15,155.15,149.15,150.0,9389,SGIL
36,2021-09-20 00:00:00+05:30,150.0,153.0,149.0,149.2,4962,SGIL
37,2021-09-21 00:00:00+05:30,145.0,152.8,143.0,150.0,17074,SGIL
38,2021-09-22 00:00:00+05:30,150.0,153.0,143.15,148.4,8657,SGIL
39,2021-09-23 00:00:00+05:30,152.0,152.0,144.0,148.7,6944,SGIL
40,2021-09-24 00:00:00+05:30,152.9,152.9,145.0,147.95,7482,SGIL
41,2021-09-27 00:00:00+05:30,147.95,149.5,138.6,141.65,8404,SGIL
42,2021-09-28 00:00:00+05:30,147.0,149.1,141.0,145.25,6131,SGIL
43,2021-09-29 00:00:00+05:30,148.0,148.0,141.05,144.55,1869,SGIL
44,2021-09-30 00:00:00+05:30,146.75,150.25,144.55,146.15,12121,SGIL
45,2021-10-01 00:00:00+05:30,148.65,148.65,139.9,142.4,15895,SGIL
46,2021-10-04 00:00:00+05:30,146.0,150.0,137.85,143.35,27667,SGIL
47,2021-10-05 00:00:00+05:30,147.6,147.6,138.15,142.2,11658,SGIL
48,2021-10-06 00:00:00+05:30,147.5,147.65,141.9,143.3,18665,SGIL
49,2021-10-07 00:00:00+05:30,145.0,148.45,142.0,142.65,15897,SGIL
50,2021-10-08 00:00:00+05:30,142.65,147.15,139.95,141.4,14248,SGIL
51,2021-10-11 00:00:00+05:30,144.0,156.0,142.0,150.8,35176,SGIL
52,2021-10-12 00:00:00+05:30,153.0,158.0,150.0,154.0,34394,SGIL
53,2021-10-13 00:00:00+05:30,158.0,162.0,154.55,155.05,27807,SGIL
54,2021-10-14 00:00:00+05:30,158.15,159.15,142.35,150.75,32244,SGIL
55,2021-10-18 00:00:00+05:30,154.0,155.7,147.8,148.9,18832,SGIL
56,2021-10-19 00:00:00+05:30,152.9,152.9,145.05,151.2,28535,SGIL
57,2021-10-20 00:00:00+05:30,154.0,157.7,144.6,156.25,38019,SGIL
58,2021-10-21 00:00:00+05:30,156.35,158.95,149.0,153.2,19470,SGIL
59,2021-10-22 00:00:00+05:30,156.85,156.85,145.4,148.0,19481,SGIL
60,2021-10-25 00:00:00+05:30,148.0,151.5,136.0,137.9,21852,SGIL
61,2021-10-26 00:00:00+05:30,138.0,142.1,137.0,140.15,9015,SGIL
62,2021-10-27 00:00:00+05:30,142.85,142.85,135.9,140.05,13795,SGIL
63,2021-10-28 00:00:00+05:30,142.8,142.8,139.45,139.9,4559,SGIL
64,2021-10-29 00:00:00+05:30,140.0,146.55,138.5,145.1,9791,SGIL
65,2021-11-01 00:00:00+05:30,142.6,153.65,142.6,152.2,25153,SGIL
66,2021-11-02 00:00:00+05:30,156.5,156.5,150.0,152.35,6082,SGIL
67,2021-11-03 00:00:00+05:30,150.0,156.0,142.15,143.65,23102,SGIL
68,2021-11-04 00:00:00+05:30,148.6,148.6,145.0,146.3,783,SGIL
69,2021-11-08 00:00:00+05:30,151.8,152.95,146.0,148.95,5402,SGIL
70,2021-11-09 00:00:00+05:30,149.0,152.7,144.6,147.5,12171,SGIL
71,2021-11-10 00:00:00+05:30,148.4,177.0,144.0,172.75,93458,SGIL
72,2021-11-11 00:00:00+05:30,172.9,174.7,160.35,165.15,36734,SGIL
73,2021-11-12 00:00:00+05:30,165.15,169.65,161.55,165.95,11290,SGIL
74,2021-11-15 00:00:00+05:30,179.7,184.9,162.0,162.6,16040,SGIL
75,2021-11-16 00:00:00+05:30,163.0,163.5,151.0,152.75,9917,SGIL
76,2021-11-17 00:00:00+05:30,155.8,157.9,151.65,155.15,31253,SGIL
77,2021-11-18 00:00:00+05:30,155.15,156.65,146.2,149.2,17898,SGIL
78,2021-11-22 00:00:00+05:30,153.9,153.9,141.9,143.45,14159,SGIL
79,2021-11-23 00:00:00+05:30,143.5,151.0,143.45,150.4,4830,SGIL
80,2021-11-24 00:00:00+05:30,153.45,154.4,150.6,153.35,5507,SGIL
81,2021-11-25 00:00:00+05:30,156.45,168.9,148.65,161.2,19251,SGIL
82,2021-11-26 00:00:00+05:30,169.8,169.8,151.95,156.5,8209,SGIL
83,2021-11-29 00:00:00+05:30,159.3,159.3,146.6,148.2,9496,SGIL
84,2021-11-30 00:00:00+05:30,147.95,153.35,146.45,148.1,7099,SGIL
85,2021-12-01 00:00:00+05:30,148.55,160.0,147.3,152.9,12025,SGIL
86,2021-12-02 00:00:00+05:30,156.8,159.9,151.1,158.7,6639,SGIL
87,2021-12-03 00:00:00+05:30,161.0,161.0,153.1,154.25,5363,SGIL
88,2021-12-06 00:00:00+05:30,153.1,157.0,143.95,147.25,13192,SGIL
89,2021-12-07 00:00:00+05:30,151.75,158.85,146.2,150.4,7360,SGIL
90,2021-12-08 00:00:00+05:30,150.0,156.95,150.0,153.7,4540,SGIL
91,2021-12-09 00:00:00+05:30,151.05,154.7,150.0,151.4,2892,SGIL
92,2021-12-10 00:00:00+05:30,151.4,154.7,151.2,154.3,1411,SGIL
93,2021-12-13 00:00:00+05:30,158.85,169.0,153.0,164.8,39965,SGIL
94,2021-12-14 00:00:00+05:30,165.0,169.4,161.7,166.1,20156,SGIL
95,2021-12-15 00:00:00+05:30,171.0,171.0,160.0,164.2,9087,SGIL
96,2021-12-16 00:00:00+05:30,164.2,176.75,159.1,166.35,33080,SGIL
97,2021-12-17 00:00:00+05:30,168.55,169.7,163.1,165.0,3149,SGIL
98,2021-12-20 00:00:00+05:30,165.0,166.4,156.8,162.85,7860,SGIL
99,2021-12-21 00:00:00+05:30,172.8,172.8,160.3,165.7,13040,SGIL
100,2021-12-22 00:00:00+05:30,168.55,169.9,157.95,159.0,7908,SGIL
101,2021-12-23 00:00:00+05:30,162.9,162.9,158.2,160.65,5696,SGIL
102,2021-12-24 00:00:00+05:30,161.95,163.95,157.55,161.35,3016,SGIL
103,2021-12-27 00:00:00+05:30,166.85,166.85,161.25,162.9,5206,SGIL
104,2021-12-28 00:00:00+05:30,166.85,172.85,158.2,168.15,14647,SGIL
105,2021-12-29 00:00:00+05:30,170.95,170.95,165.65,167.35,9038,SGIL
106,2021-12-30 00:00:00+05:30,167.0,170.9,161.4,164.4,5405,SGIL
107,2021-12-31 00:00:00+05:30,164.55,169.25,163.5,166.0,7001,SGIL
