Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1193.48,1071.19,1160.5,1357.32,928.72,1578.76,1504.55,1745.89,1813.07,2049.82,BALKRISIND
Expenses,925.64,803.71,819.02,984.77,698.13,1042.05,1028.17,1204.06,1300.4,1529.92,BALKRISIND
Other Income,71.6,80.74,30.06,66.37,33.29,18.38,51.37,58.41,78.21,133.07,BALKRISIND
Depreciation,84.1,90.79,94.86,98.26,99.6,101.19,101.93,103.43,104.1,108.47,BALKRISIND
Interest,1.79,1.74,1.85,1.89,2.42,3.39,1.71,2.3,2.12,1.81,BALKRISIND
Profit before tax,253.55,255.69,274.83,338.77,161.86,450.51,424.11,494.51,484.66,542.69,BALKRISIND
Tax,77.55,-35.31,54.15,81.47,40.05,111.03,102.22,122.31,153.46,165.47,BALKRISIND
Net profit,176.0,291.0,220.68,257.3,121.81,339.48,321.89,372.2,331.2,377.22,BALKRISIND
Operating Profit,267.84,267.48,341.48,372.55,230.59,536.71,476.38,541.83,512.67,519.9,BALKRISIND
