Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,44.12,56.91,71.75,73.13,23.74,66.31,35.29,77.73,27.05,45.9,APOLLO
Expenses,33.06,45.57,55.82,62.8,17.54,55.63,25.8,65.56,19.82,35.99,APOLLO
Other Income,0.48,0.21,0.25,0.66,0.17,0.2,0.18,0.08,0.17,0.31,APOLLO
Depreciation,2.42,2.49,2.52,2.48,2.05,2.13,2.15,2.36,2.0,2.08,APOLLO
Interest,3.23,3.85,3.53,4.49,3.12,3.86,4.12,4.92,4.0,4.07,APOLLO
Profit before tax,5.89,5.21,10.13,4.02,1.2,4.89,3.4,4.97,1.4,4.07,APOLLO
Tax,2.54,2.33,3.79,2.59,0.24,1.28,0.86,1.84,0.82,1.32,APOLLO
Net profit,3.35,2.89,6.34,1.43,0.96,3.62,2.54,3.13,0.59,2.75,APOLLO
Operating Profit,11.06,11.34,15.93,10.33,6.2,10.68,9.49,12.17,7.23,9.91,APOLLO
