Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1222.86,964.3,873.09,1475.11,623.16,460.87,791.04,1300.81,846.39,958.98,SWSOLAR
Expenses,1182.52,885.22,870.4,1385.63,650.12,504.25,770.43,1463.59,911.15,1027.63,SWSOLAR
Other Income,58.92,60.62,86.74,160.09,30.73,39.75,34.94,47.35,33.26,29.53,SWSOLAR
Depreciation,1.01,2.14,1.78,1.4,1.86,1.81,2.18,2.34,1.62,1.63,SWSOLAR
Interest,32.13,49.76,45.82,18.49,18.7,16.01,15.93,17.0,11.98,16.82,SWSOLAR
Profit before tax,66.12,87.8,41.83,229.68,-16.79,-21.45,37.44,-134.77,-45.1,-57.57,SWSOLAR
Tax,30.12,21.14,11.45,50.54,-3.44,-1.89,12.03,-36.17,-9.94,-15.53,SWSOLAR
Net profit,36.0,66.66,30.39,179.14,-13.35,-19.56,25.41,-98.6,-35.16,-42.04,SWSOLAR
Operating Profit,40.34,79.08,2.69,89.48,-26.96,-43.38,20.61,-162.78,-64.76,-68.65,SWSOLAR
