Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,119.48,62.09,29.31,46.94,81.66,18.29,-90.75,1.79,6.05,35.31,ARSHIYA
Cash from Investing Activity,-246.17,-194.3,-31.17,0.76,-23.27,-24.79,90.59,7.56,20.41,-21.89,ARSHIYA
Cash from Financing Activity,96.54,114.21,2.56,-51.07,-56.44,3.31,0.74,-10.65,-26.42,-13.14,ARSHIYA
Net Cash Flow,-30.15,-18.0,0.7,-3.37,1.96,-3.19,0.59,-1.3,0.04,0.28,ARSHIYA
