Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,156.25,137.92,150.53,140.52,73.19,150.3,152.37,186.92,188.2,240.95,DCMNVL
Expenses,149.39,134.97,140.17,129.57,76.39,145.14,131.86,150.23,144.45,183.55,DCMNVL
Other Income,2.32,1.21,1.37,-1.13,1.59,1.88,1.45,1.38,0.75,3.58,DCMNVL
Depreciation,4.09,4.15,4.15,4.08,4.06,4.14,3.93,3.9,3.63,3.64,DCMNVL
Interest,4.03,2.17,2.75,2.91,3.31,2.0,1.66,1.45,1.7,1.88,DCMNVL
Profit before tax,1.06,-2.16,4.83,2.83,-8.98,0.9,16.37,32.72,39.17,55.46,DCMNVL
Tax,0.38,-0.7,1.45,1.12,-2.37,0.51,4.11,8.25,9.89,14.07,DCMNVL
Net profit,0.68,-1.46,3.38,1.71,-6.61,0.39,12.26,24.47,29.28,41.39,DCMNVL
Operating Profit,6.86,2.95,10.36,10.95,-3.2,5.16,20.51,36.69,43.75,57.4,DCMNVL
